,Dimension,Error
121,2.237033312859074,0.04432651716325943
122,2.609865138275513,0.029608027800540965
123,2.0837964518057803,0.06067172347493303
124,2.5783664239496846,0.02531127501785152
125,2.583052639765762,0.0350003377126975
126,2.691258847880342,0.025293196903223368
127,2.6948994662065044,0.028859187453513208
128,2.3110307888998247,0.042100092963678254
129,2.352616850856258,0.05972992510100841
130,2.5055405141223868,0.04158393081752849
131,2.420149303233219,0.03298294941467733
132,2.307363521678775,0.03390591077491328
133,2.729040630978658,0.03666474680035181
134,2.230995459086954,0.0469926814272323
135,2.529241897723406,0.033444890578538694
136,2.6606706839544594,0.023179461575303997
137,2.558572546960785,0.0378541590012959
138,2.443839833614676,0.03119893061141772
139,2.3927346485361074,0.0420934233661072
140,2.4161208269656003,0.03383709687624343
141,2.3433301970320413,0.03933565725625687
142,2.315369660676026,0.03998594692683577
143,2.658723532730095,0.025771415724604237
144,2.40890184192671,0.0463225593350048
145,2.322189205986273,0.05174854393860691
146,2.4478379700616775,0.05502160658794837
147,2.4301169160894833,0.04070197662580196
148,2.373486770904174,0.04371866496786799
149,2.5794269637796607,0.031039359941371424
150,2.2711321599488046,0.034114559713173516
151,2.307658529257682,0.04678419785426907
152,2.4568741884068404,0.02710760349689618
153,2.3740936529366374,0.02936234280669879
154,2.6841744730399553,0.035664746831378304
155,2.497824789733701,0.03152089248076518
156,2.412116939007998,0.04617722841248371
157,2.4622017422940834,0.037033411725854365
158,2.5599661158047096,0.025513963873253897
159,2.5219279891789723,0.03055506815189183
160,2.781844055991311,0.02737432798287514
161,2.3599699582866394,0.029450559119600886
162,2.7747023816220393,0.02734266108086861
163,2.5513423389482823,0.03853758141219129
164,2.518287204254078,0.0324103208716552
165,2.6221357264840868,0.02741542225966979
166,2.4578211629190467,0.027230837219247427
167,2.4186521417006888,0.03460927369492702
168,2.3887389082135764,0.03398910582417385
169,2.4528241020334716,0.05053690973741217
170,2.29918467157999,0.02964610372290972
171,2.713745281069503,0.03620730777623723
172,2.6457976260842373,0.0426055661443481
173,2.507479132178454,0.04590462418917977
174,2.6192233283314486,0.02759949202450116
175,2.530640134221231,0.04544282285754027
176,2.692311605101353,0.042889185446642504
177,2.2870001851685258,0.06312823051289511
178,2.788486182761758,0.030682939928702278
179,2.276913226509626,0.05051948139313397
180,2.658056098882361,0.04376563078492316
181,2.42621642271891,0.031077324850644506
182,2.2783601815191705,0.04605600873079063
183,2.8165291978949387,0.030267281360223348
184,2.460566588766182,0.057029429799569466
185,2.4244769201823555,0.03132536893784109
186,2.4125478172677144,0.040734285879903444
187,2.7954993000229407,0.029306204073559942
188,2.4953360937026803,0.030840120984205736
189,2.462245263733462,0.054063230755807344
190,2.400210112366423,0.03485349325833147
191,2.5917713573952232,0.054264796187523966
192,2.383719703091377,0.05674565772309156
193,2.4531631037526096,0.030055158575139032
194,2.6730741030882434,0.02778711149932358
195,2.58907682305215,0.035123098882480885
196,2.4923412204025506,0.032110396210829104
197,2.535536051004151,0.03100782078398131
198,2.534733680429818,0.02581459896858071
199,2.8041944645792576,0.03108963067734895
200,2.1754147131845456,0.056651695433846135
201,2.449245274040806,0.025613402014432816
202,2.692838352964162,0.04326609467347767
203,2.433888104941125,0.04752716808888012
204,2.4666305755250133,0.0395247665939058
205,2.411904917198468,0.036717192322441715
206,2.5103042114115706,0.05768811724229457
207,2.683410514615497,0.03481749591705944
208,2.4797585963924123,0.034046796035499524
209,2.004971506350427,0.05954752369636822
210,2.5790451931768588,0.05146453372694717
211,2.363038325471811,0.03587849875067928
212,2.2333398631799573,0.04125296042087573
213,2.448034859265094,0.030916608893280538
214,2.680458604514172,0.028755430715563166
215,2.6022052411066703,0.04320466072591352
216,2.3117308975029327,0.0373310647253171
217,2.6157127549580728,0.026203551950519082
218,2.4194605748538094,0.03251327291783369
219,2.467881838473139,0.037492600663516014
220,2.7097909932181103,0.027008751945945857
221,2.4206095458397057,0.03963931822607943
222,2.523254578471661,0.031555010958311945
223,2.651453866856089,0.02757391182372722
224,2.5115912724913416,0.033216403014124235
225,2.731290892036393,0.032980415139005514
226,2.579319668538174,0.024445682732295203
227,2.3189299893097775,0.04027354445188963
228,2.680432053564778,0.04091224232768601
229,2.392363073564798,0.05020942562672784
230,2.3281466035276703,0.03282120553661891
231,2.5304142866913475,0.03354244234448296
232,2.5758867598298485,0.025690910356519506
233,2.4361323863814217,0.04804236305630222
234,2.5200178109449545,0.03175155069895339
235,2.4112031484336476,0.028894708697366416
236,2.5075463441350503,0.03173176219770895
237,2.4643592774914445,0.06229053635482165
238,2.235716069042315,0.040272830725990326
239,2.506374892599045,0.05451665989951173
240,2.377133719114122,0.03081133999443412
241,2.276350078595416,0.04693065825900074
242,2.562952498585396,0.04392487835429098
243,2.5619232085612085,0.02766750723336131
244,2.222816829830832,0.03351018697142733
245,2.4077043777633045,0.05903345073216138
246,2.46334756990025,0.039487225996018685
247,2.5780086284175106,0.030795712940702637
248,2.22533096610854,0.05112963030418749
249,2.599006178300701,0.04241752482775262
250,2.6041977189581442,0.024092594372843484
251,2.685477676328399,0.025882677509371996
252,2.524433179919069,0.024619672645235534
253,2.1687644151993886,0.035854113401065014
254,2.815789073469929,0.03124678483552718
255,2.6404327657493436,0.03176278488793236
256,2.5255251544427124,0.030029726980831433
257,2.6212486362473317,0.037373129963015055
258,2.2485659770543025,0.049287400869149275
259,2.508804478454599,0.027588419675944068
260,2.640782765526488,0.027655699586755848
261,2.430894557462276,0.027273363365681647
262,2.1902173597580337,0.04943411802587878
263,2.714153020226755,0.03012760614163454
264,2.3371459540682724,0.031086903234156176
265,2.378011895624527,0.03266263310449099
266,2.525718814746121,0.05115827585472282
267,2.646620147867848,0.041280975628110395
268,2.4919748673892164,0.04589420566295058
269,2.5384254102596016,0.03623043314137725
270,2.3681196835754954,0.0347994273023827
271,2.6975119098017837,0.03841789727361309
272,2.452060649899867,0.041335837312773765
273,2.4860738562679505,0.03136514236440955
274,2.4654902388612068,0.03744465419811499
275,2.3639813595667447,0.03731782850745912
276,2.4055261796674663,0.04734038117072156
277,2.542438436051886,0.027758191900590794
278,2.3675655377186082,0.03350146821204815
279,2.411374455929475,0.04867224169788503
280,2.82629721988971,0.030904571617248477
281,2.3397162354720975,0.04771871005363327
282,2.4294999524040315,0.03810053679889933
283,2.5358470569911735,0.029985341882692095
284,2.6539748513601706,0.046043265957960613
285,2.551086263909324,0.03114336325668777
286,2.4351971967882626,0.03432059092938298
287,2.4170437135374923,0.03438124939989445
288,2.339819364404132,0.031200777245668852
289,2.3020723061574255,0.04664655656179891
290,2.598126090866514,0.02541660009815963
291,2.6638964289077793,0.02614818518403721
292,2.5576765584180277,0.044774214251633554
293,2.4798233752483383,0.03318498567730278
294,2.505754828898823,0.04180732248686838
295,2.4072167664495643,0.028501613321411382
296,2.533465411716978,0.03199178666780417
297,2.5419389124092446,0.03240237044971212
298,2.1089391697387008,0.05933405661792554
299,2.515408554616925,0.03167704523237131
300,2.533797020273013,0.03275501883185242
301,2.536571144504774,0.023871545362671463
302,2.466927586455754,0.05583452548445483
303,2.369489167889738,0.027477026910185682
304,2.6184308313294222,0.028067032299892224
305,2.4432803891450168,0.02402659114768003
306,2.525316919557989,0.03244842193673478
307,2.3005673382920278,0.061065873104367376
308,2.5657824858974236,0.03156137306655865
309,2.6469000588046625,0.03398547502776337
310,2.281724024058389,0.06466469105718681
311,2.439081404266148,0.030617366142223684
312,2.3438318484896232,0.030301445229827938
313,2.637807564943063,0.02953540245679761
314,2.351421947960093,0.03222908654640543
315,2.7301529499342143,0.03314392935325197
316,2.3492783250701565,0.037650351394719894
317,2.498356325779358,0.03223876672818501
318,2.542009967010993,0.03283092208102381
319,2.819727188537176,0.030685441120500794
320,2.2965907246266637,0.05149761259543154
321,2.4579565607427054,0.04148620954857675
322,2.6006681728247685,0.036723566278120436
323,2.430449799619375,0.04717569283260212
324,2.6769496327412123,0.03971392751378305
325,2.5722028064534186,0.03479163286762744
326,2.6820551136202697,0.03546032753528447
327,2.3615479586774972,0.03300415284052995
328,2.4966689920931042,0.047334370693004904
329,2.5213616093338147,0.0570426902241936
330,2.539110150223072,0.025888950561076964
331,2.4664035644105193,0.04012792441665019
332,2.3759991745795266,0.030202432307254647
333,2.7021446990075666,0.03186119075655056
334,2.731089497695204,0.032996963367495295
335,2.4727864968722266,0.06671933098634594
336,2.6006237172107434,0.03498841299868766
337,2.615939277408237,0.050627653448186184
338,2.5458170567572926,0.03751075545720514
339,2.277558047391024,0.034531015134514606
340,2.593614821301912,0.04203522750047435
341,2.5598549064399903,0.042264564369866225
342,2.3709606028536787,0.03234287788308562
343,2.4494897768617667,0.02964708240972847
344,2.4145857371895265,0.03166319564193063
345,2.569130927333503,0.02827263947031721
346,2.45747815065065,0.03454342263813321
347,2.0238847335873262,0.06097251320932312
348,2.6309327192918026,0.03118756627158921
349,2.54200549656654,0.0211127921552623
350,2.386777456260971,0.03312346354289308
351,2.1976435299659576,0.06349637450526487
352,2.542523946526449,0.0318368745572219
353,2.597067973801733,0.06135056587920852
354,2.2519501789871894,0.05643620240962216
355,2.4467953927048187,0.026196140973921523
356,2.4924415115470726,0.03256199915758512
357,2.4689347581578676,0.037664483918012366
358,2.572977305201458,0.05366006840951843
359,2.7553942358731565,0.030971269684287928
360,2.1162640956666503,0.06676272856408164
361,2.3818467025857597,0.04953070837858947
362,2.417992027559088,0.04742745343602387
363,2.3992162444755887,0.03671667846766014
364,2.6847421039946733,0.03655603130829872
365,2.6059340706344094,0.027647751307695034
366,2.314339176465775,0.045044421409156835
367,2.3899945018955266,0.061572442735736546
368,2.52419400957437,0.055649649534713935
369,2.727092582498643,0.03493675592300918
370,2.449905722021329,0.027313711502167198
371,2.5027673150151957,0.03261750823377706
372,2.538344217888234,0.024993560913990076
373,2.214056309469427,0.06481923926645734
374,2.1805421348679306,0.05585916819110571
375,2.458674100482655,0.04364156160486602
376,2.5001603005561996,0.060523622985990885
377,2.5221470967709423,0.04259617979871921
378,2.5429776940389,0.031731340749442394
379,2.3430468193764824,0.040129638506965166
380,2.8259200034255416,0.03125831950223895
381,2.2018996719534685,0.05842696763890728
382,2.561709045488232,0.029533863777483058
383,2.435889850296208,0.028829035082199105
384,2.540200224915263,0.03245766140341657
385,2.265794551400805,0.05483282810302387
386,2.2863065888635044,0.03819085319023859
387,2.56908092819833,0.03430161431667825
388,2.4529894823220912,0.03143729830302869
389,2.735508554309187,0.029242641137001507
390,2.5861688373989784,0.04902622033925234
391,2.2358971320826178,0.06156208672734542
392,2.447154408032994,0.04039928170732849
393,2.192804920498967,0.046780290422523546
394,2.44294717606816,0.03353354951293063
395,2.036465657120792,0.06162556483525628
396,2.5992074941230507,0.026296247255627687
397,2.3714957502769574,0.048607352430377025
398,2.6432854930837046,0.025627794325115874
399,2.3767611778125133,0.035379059585490355
400,2.4221452931072545,0.03660039799861572
401,2.6640324053254023,0.026323305891766714
402,2.467074328990428,0.03510507891289898
403,2.4683130254985883,0.02841518574587208
404,2.5769590681355714,0.04557586075194193
405,2.3389564199575448,0.03680924999800057
406,2.3494976724070797,0.04791911525190163
407,2.7873254739371287,0.030837346500986334
408,2.4826750787034606,0.029232713824796478
409,2.7711530819558066,0.0303337054158307
410,2.539782670876838,0.03438406714811193
411,2.390655442277256,0.046388686589146334
412,2.3631205921568097,0.04343646198792375
413,2.692009031012823,0.03895169092127234
414,2.417550993404938,0.032405731098530205
415,2.5246850019093428,0.025667545859716655
416,2.3223768076829057,0.05741167463839527
417,2.536924699242492,0.05450405894962228
418,2.4156049869336607,0.031461160420300296
419,2.319965945466638,0.040725720280501754
420,2.413663485406139,0.032472654864336536
421,2.4765188062450423,0.03577698323328691
422,2.7465563952827123,0.03410794980195114
423,2.5230302597335865,0.030251867631119183
424,2.3508507232889526,0.03550020566074361
425,2.359765650724464,0.04793822649490667
426,2.0276590523411206,0.06052004822902694
427,2.5436881069382054,0.03221279406719336
428,2.5878789560429216,0.051353721725448956
429,2.6107880367305523,0.028107690803746525
430,2.588546322696172,0.02626315981127342
431,2.43770404526192,0.028957406344898795
432,2.483719899652174,0.045206923440145125
433,2.2364120647754575,0.05813637254749401
434,2.5268720220949112,0.027533711277919846
435,2.540654363472759,0.025954581804281344
436,2.528511221971979,0.028662321597199152
437,2.2475030540528755,0.04545366380393141
438,2.7172371660969477,0.026422661904437345
439,2.248577188845832,0.052496930589371604
440,2.715418186329037,0.032185344863110935
441,2.5967968104038084,0.027156529923839722
442,2.026410609221744,0.038201458615898715
443,2.322221975028064,0.033473911987867165
444,2.4465396806333284,0.033184991048089814
445,2.3577499217993614,0.044862685156538004
446,2.307775951664381,0.04826018142170214
447,2.224582639949043,0.04333073104404797
448,2.38416287669627,0.03319310307384205
449,2.309630661428706,0.04191079244683521
450,2.5237737870594503,0.032072110269004084
451,2.803238783399391,0.031364704567680285
452,2.4264276665324367,0.027995776636070037
453,2.5746006016942786,0.025520972956986136
454,2.6814414632527788,0.03733499053059043
455,2.5157654790486896,0.03081890451731781
456,2.5845199868583855,0.0216246360144975
457,2.4135257110484853,0.055259446065674296
458,2.286683330591054,0.04644911912858379
459,2.4573446761001345,0.03919556708207047
460,2.1092570890625604,0.06026929481786586
461,2.642501199550137,0.045991962539678355
462,2.3371328218392575,0.032333150226142075
463,2.5308872972880745,0.034016244900051264
464,2.4158610373646723,0.036981710858009914
465,2.5018856441375386,0.03516535346469884
466,2.5853814335084557,0.02776185192784742
467,2.3685087153069047,0.045465862583745055
468,2.4712369574100044,0.0397254907766719
469,2.451378772949289,0.04641941389725624
470,2.809736227911062,0.030834743147045728
471,2.55223322054041,0.031878048444498035
472,2.526077794656319,0.03396949963010654
473,2.4354420597968547,0.05237296351549761
474,2.579757500592355,0.032055699848013326
475,2.3511112235380693,0.044076271882534136
476,2.3699840956893743,0.043889564763086274
477,2.4674128340709323,0.036501323671335205
478,2.5103217544261014,0.02282058054345814
479,2.101214016088066,0.05990081521221472
480,2.012185249499067,0.06051709094222803
481,2.400430445673542,0.049435748300662725
482,2.6767766600103404,0.03334346445136117
483,2.6885310898622623,0.043493936113164496
484,2.558167705228003,0.024621616420379955
485,2.437990851983315,0.033953772853242276
486,2.506392316485459,0.02734905190547417
487,2.8262102995656093,0.030940902315079982
488,2.579253371579643,0.031585132983241504
489,2.612395636138206,0.048370885175418384
490,2.5136452583137507,0.03149825463662399
491,2.5793783434829543,0.030297403406145382
492,2.3987866769003543,0.058430976391812224
493,2.4255083808844513,0.029390904281707757
494,2.5819543525468696,0.029371778706082385
495,2.6612641975603117,0.038141452774999564
496,2.5481497840661405,0.0280211688873075
497,2.451677280511854,0.030969423732744104
498,2.3691409951871227,0.03527551107444584
499,2.4095809104921884,0.04017240256930976
500,2.7348177198807297,0.03424514517510752
501,2.6843420079759674,0.038156390422813664
502,2.1455350254285976,0.060047384934165816
503,2.394019864216682,0.05809529699544145
504,2.317397017048511,0.028681766875633147
505,2.518029476422252,0.03927278213967598
506,2.495498901283918,0.03121112895998192
507,2.3727019221453585,0.03148335194111124
508,2.481727012913703,0.05124263225329251
509,2.5055892276521274,0.02892803614549311
510,2.1279106351317036,0.057761539425519134
511,2.4426305294831803,0.03079204065923948
512,2.645124041879559,0.056688257744113776
513,2.389233821372845,0.0484914759685563
514,2.3335547936848635,0.05821240806661528
515,2.3176621671799844,0.04148991262468449
516,2.51074122837604,0.024605034290341738
517,2.6324259401381216,0.03190616882970995
518,2.4681789435878905,0.03715735454138896
519,2.4203302677158556,0.0353740600459542
520,2.587329814747842,0.030932714995943116
521,2.5378556927681015,0.045346257498169985
522,2.4621565321852277,0.02837669954422338
523,2.3230893926697003,0.04656031946322951
524,2.421942969785065,0.03405539884516933
525,2.5154112113866782,0.028273795446941575
526,2.530510008661354,0.06021199416996701
527,2.568911022594624,0.031606378307451485
528,2.5858017247732477,0.0441491816474803
529,2.444613271290474,0.0534313205871039
530,2.1175882035748916,0.05677572841124329
531,2.3573251432403195,0.0314597340076143
532,2.3327105856647776,0.047743509561102924
533,2.690441787710134,0.025479503864450564
534,2.148792392766004,0.041145329084260183
535,2.5694677566555653,0.0290943145559416
536,2.5294709941246114,0.030133637119713494
537,1.9934621392340068,0.053674262169286134
538,2.6562857434727345,0.04094224289094851
539,2.547420985751217,0.024480537345180117
540,2.3755393172046375,0.028571229998782036
541,2.528573628614325,0.032341739343359883
542,2.35576471098323,0.046505293324023714
543,2.4686484678928595,0.030157240727986232
544,2.4543376629283893,0.04818674255175717
545,2.555175367709615,0.03277254148679539
546,2.27632208084473,0.05314236994426755
547,2.6862606893928818,0.03563171383490653
548,2.4342587526526045,0.029364767739933923
549,2.446335903487793,0.031084008585449446
550,2.418267460044491,0.051281782540155994
551,2.6360818461737336,0.031803027076994
552,2.3177823979709378,0.058660744608498315
553,2.4403644777362223,0.04930323435241036
554,2.539736230867491,0.04248004720746104
555,2.3141130521712263,0.04834973213775335
556,2.484137222711901,0.029912166043417638
557,2.5330875100910504,0.036620403828383934
558,2.4352010866502964,0.02984082031248127
559,2.295623502477778,0.0453894629317825
560,2.5263442921160277,0.06811837328240672
561,2.5900668031369105,0.04905236794217012
562,2.523719593325891,0.03141294760933352
563,2.523604853072299,0.033073696750793594
564,2.716493825674592,0.02580973197132147
565,2.631065650646815,0.023125446483300508
566,2.3781947652449396,0.06511394630925989
567,2.4762589878830443,0.042798969923829054
568,2.453265083533852,0.0557097891517863
569,2.544558719802485,0.05547941399888597
570,2.1512072839581715,0.040468374975774234
571,2.438275514898144,0.029324816586872002
572,2.564697549768488,0.040961363779050755
573,2.1007722009761887,0.05317652644455215
574,2.493523037532298,0.0328369562407398
575,2.5279673199783255,0.05165602480852051
576,2.361001862530366,0.045949136358457605
577,2.307436468339784,0.03155775995830069
578,2.476354421620402,0.03174673358275199
579,2.3684907144399303,0.03715694405739902
580,2.304173680000741,0.05256166446279257
581,2.5634450068338728,0.028536920201618948
582,2.481910981691061,0.027476980540848968
583,2.593563998049474,0.026094474298276504
584,2.5475622201139547,0.043837712208701356
585,2.1826661774903533,0.04837832012965962
586,2.3607298679349022,0.03254824079418034
587,2.3427096380453065,0.052712022720281734
588,2.56704070139156,0.053190953942901964
589,2.2350401095575383,0.05386615112888933
590,2.403436643726614,0.05565247480185124
591,2.1357671729535905,0.06423844517787532
592,2.564009472910065,0.033443717177753275
593,2.515940371294114,0.0645562237068498
594,2.6720499769032204,0.036889321046602946
595,2.619866526973904,0.0529809954620441
596,2.1069821013127226,0.061125841326474604
597,2.5435813418296687,0.029368790611171158
598,2.601929295744075,0.028525860432249188
599,2.4328550426861018,0.042271487804164
600,2.418784587249719,0.050270744110029415
601,2.5115970385177,0.037776171571655616
602,2.469590405976929,0.034245076254888644
603,2.4033916349911184,0.031436741889552
604,2.380723944424351,0.034248133027833645
605,2.60444530470083,0.025879405194603144
606,2.3618781453775926,0.04482577005171232
607,2.597580323610681,0.03395279127612741
608,2.6625176903739147,0.03569721602150745
609,2.5387176279416845,0.031102232929914465
610,2.4893619842519357,0.03228043921167618
611,2.3303271766208566,0.03260585298769816
612,2.5801126714699194,0.031550219130319024
613,2.570540690107093,0.03092072926802512
614,2.4445930882544893,0.03069963319655843
615,2.4189865428304413,0.03307321130770779
616,2.522913120978709,0.03194545410723098
617,2.2823062983031215,0.04050625393766016
618,2.615980932390882,0.031332217780818045
619,2.2617860869039,0.05889933951291798
620,2.5118566513486305,0.054582167468492516
621,2.3065232935997195,0.03696886676130674
622,2.825224082692673,0.03125083479380327
623,2.7575603756333016,0.029412181021543783
624,2.3171697909592224,0.04744562535867351
625,2.6780661384917908,0.028169624950960252
626,2.5082716605011766,0.025921672788418545
627,2.5529954050213743,0.028156282407386594
628,2.3622766700736237,0.03759801165688543
629,2.5113014417711725,0.028556457284730385
630,2.358759731969287,0.029245052986099723
631,2.3246323038454375,0.04317344668516632
632,2.429947305299218,0.04101379701001417
633,2.434265748627117,0.04201352748537232
634,2.8209297799833166,0.030917819983218645
635,2.507355953494656,0.022908718896046835
636,2.4171552002526666,0.03331697039938544
637,2.4424988817488305,0.03872217470362844
638,2.508259666364936,0.04569417517825905
639,2.681317388333521,0.05530085097085188
640,2.5245889978983658,0.03287408924247215
641,2.521507516368821,0.03761710623700139
642,2.590136860883006,0.02869112519699964
643,2.3250847458661945,0.030744350781377
644,2.3081115380549577,0.04735014730105258
645,1.990331724233668,0.05770478882808579
646,2.5989094844426255,0.027186644444511677
647,2.4598952463077577,0.05223197108647232
648,2.6034730591108035,0.023700860865420344
649,2.38381575541314,0.027347477105199
650,2.398124042697594,0.04991484476179287
651,2.738614724536005,0.040425474428812315
652,2.622182937727418,0.057342206851959905
653,2.292995657155464,0.04720546405194975
654,2.4738191979290334,0.046356381719303216
655,2.694608760901385,0.04349660430916443
656,2.4506226612569533,0.04239644533405203
657,2.424385854572046,0.06590422844038651
658,2.519976096148873,0.03417844294755893
659,2.581871650130718,0.04822637434084428
660,2.464402219371615,0.06420491295165355
661,2.4393479560717535,0.034767520409712926
662,2.51679552045959,0.06038311817483884
663,2.372842923511034,0.04316874616659649
664,2.5093348325908464,0.026079939917906417
665,2.7063288694888574,0.042716718884716565
666,2.5520037187838374,0.025663439567534634
667,2.317818250625296,0.048690886670502614
668,2.4883194152821906,0.056602769505714044
669,2.4269578804557215,0.06511688177064308
670,2.3541393698623034,0.04428641802582615
671,2.4978757223879,0.029116359769607723
672,2.6504969979519846,0.03537873275790976
673,2.496560017804967,0.026332344148991008
674,2.6631160897926685,0.034262621922449554
675,2.547791858498752,0.028173663854283947
676,2.6638321765514985,0.038493693267723034
677,2.0061941803821774,0.05907966783197146
678,2.5593665057237747,0.026035434959007536
679,2.242732348157947,0.0420721634979254
680,2.520460680018219,0.058899570222138285
681,2.5744920071870214,0.027004064611347512
682,2.54969766260869,0.051498708461137806
683,2.3927186523633015,0.04598009231467602
684,2.300752439463832,0.05103868626938611
685,2.4959730112658356,0.04193924624770145
686,2.360970693354801,0.033051456595130105
687,2.1319401270779657,0.05138907858777483
688,2.503894403389448,0.03878842567998306
689,2.418446298307388,0.034315976330215124
690,2.5560276233007606,0.05167766789754803
691,2.463010895827534,0.04511291806967349
692,2.586304861749667,0.03259708690802536
693,2.737513400546399,0.03421888934571274
694,2.5511615263204446,0.03113896555087463
695,2.3160390298698057,0.04092462458739469
696,2.5603232755067777,0.027296882812944272
697,2.5827032040550173,0.028150246211664426
698,2.3344107004515737,0.032978923560340115
699,2.593731443743591,0.05605390708835326
700,2.3717528395203846,0.04332196079768192
701,2.471672350375013,0.03195923858799492
702,2.3937110691036216,0.036979780188648524
703,2.3929417478717383,0.06474658803932115
704,2.037327524830165,0.06079830510598425
705,2.3815163896619103,0.05318681985402394
706,2.1583426811358026,0.03880902163573525
707,2.6534392183894466,0.02773083556588901
708,2.518345116457621,0.05635922601301917
709,2.4480388845258196,0.033487698016024234
710,2.5820375749066207,0.02685033380410257
711,2.6030970510306126,0.025895864416756693
712,2.1897294687085345,0.06422470507558614
713,2.322529117320739,0.03006910305738643
714,2.375680055792791,0.0561370352269337
