,Dimension,Error
59,2.55804306543852,0.028948287073008824
60,2.602056796307493,0.020255786271325994
61,2.6691986138605235,0.024458128748764532
62,2.568615573365225,0.03745704587628828
63,2.5723797233576375,0.032382737466358814
64,2.559288354968566,0.05474129778871774
65,2.5092194434882935,0.04891869270729234
66,2.6287313970713817,0.02292873675614388
67,2.60113776408687,0.045374770665521535
68,2.433421941220106,0.03498106035629257
69,2.6226635208755797,0.03999819699025364
70,2.4965697415490684,0.04057553968446953
71,2.5333880765683685,0.04102102644283876
72,2.4991942974544283,0.0211980709676766
73,2.6186189797341166,0.028032779619091168
74,2.771861373978393,0.030018603842907027
75,2.716291675753178,0.026656438859687492
76,2.646072698990594,0.028556005310363772
77,2.596410614588383,0.024623489048095956
78,2.7913588478602906,0.03409562127383595
79,2.6057229587208885,0.03885219211547632
80,2.627835416436285,0.023527366387996813
81,2.50178554239392,0.03307802408835505
82,2.4288077900484724,0.034621340476473667
83,2.7279423483862253,0.025996654157428568
84,2.5276314277733545,0.03845556005696439
85,2.3119969563723055,0.029565137181303314
86,2.569410864660185,0.026611911485959802
87,2.798446679290723,0.031072289008182364
88,2.4703349796577965,0.0241723141011952
89,2.761409898438903,0.034920951096594856
90,2.4761688022609527,0.03377712145465193
91,2.6158393922509195,0.024518916839974106
92,2.6519124619654297,0.025891018659791855
93,2.7452016367725585,0.03228771415451453
94,2.592382098343224,0.03075412199206618
95,2.0963919854086224,0.032795580183609736
96,2.7797879663925102,0.03092542628248635
97,2.7401743603911672,0.03023540228001716
98,2.506258951049436,0.025767708282633788
99,2.473016351356148,0.0339865580795787
100,2.639108758447102,0.024928109917391104
101,2.4241165854011495,0.03456262361792416
102,2.6872674855393157,0.03230316811034827
103,2.210323651974566,0.02282074947702124
104,2.480020104795946,0.04958856898236606
105,2.6668296302471055,0.03343898155026865
106,2.428850019751741,0.03740146625722061
107,2.5325687422738774,0.03328054835824767
108,2.592386952531592,0.03337617725906807
109,2.6224924745645213,0.03219604239607787
110,2.4985530168517207,0.029683993015663244
111,2.5815881617578027,0.02460269244705207
112,2.6746523960217496,0.039151848846398656
113,2.690838237441774,0.028689493132349385
114,2.655437785610867,0.028316485074140852
115,2.6369987437551003,0.03699621854722213
116,2.565114603834171,0.029650183198970743
117,2.388517342387559,0.02909488351628015
118,2.794500369626613,0.03132384135952292
119,2.5419760646954783,0.03056989989899753
120,2.6779295209647085,0.03420123030675603
121,2.566095727918478,0.047761685773910934
122,2.4556517359163545,0.03678605976166197
123,2.4903036150388926,0.042965839133867596
124,2.405949106656941,0.049059866117264164
125,2.5590688732650104,0.05625640435306959
126,2.556445151707184,0.028216010961076454
127,2.2995026998615047,0.05482321436607203
128,2.782163734578644,0.03100435004069143
129,2.4846264491714343,0.04186637877003387
130,2.8115019721503827,0.031028371220790846
131,2.5781282532115233,0.03349521327326091
132,2.593464044447912,0.03316502621243602
133,2.7769929742207577,0.03450615310080088
134,2.457532026638559,0.02860632916918446
135,2.726215304252358,0.029656412104473822
136,2.4965284700557913,0.04807704444077798
137,1.9547396650856725,0.05208177897186936
138,2.4753043360910914,0.0361022430820512
139,2.6918510894953442,0.02455018509061184
140,2.5808864606407678,0.032642120410468996
141,2.445659975681731,0.0509946870107123
142,2.4142956372812803,0.027648697369109368
143,2.644743032105049,0.032377035725757675
144,2.6347791662921276,0.025748883555150304
145,2.539682036176989,0.02824038201924018
146,2.7753940046579126,0.035115584263474546
147,2.6981472678888223,0.025041106433642837
148,2.1469634462308878,0.02515161765814266
149,2.7146760109342982,0.027657537099078165
150,2.5287591446615556,0.03641758924364105
151,2.6093134745847046,0.027533208508778873
152,2.2864218493527115,0.036029289706017265
153,2.6284493088391017,0.025304978849247362
154,2.57310361912477,0.024641272799234913
155,2.7643098115563878,0.02969507815273606
156,2.378272421233303,0.03050519127189656
157,2.3734796381677845,0.02212744854426272
158,2.5554405309519015,0.03103429161864714
159,2.523559886171161,0.03293789294430483
160,2.6627293183483354,0.03892510373059688
161,2.581526701190187,0.0284691727714916
162,2.5877211970964273,0.05097821850017123
163,2.3923836788808472,0.026157117038681663
164,2.535379179018557,0.029426351846967413
165,2.536193099221495,0.029032038617524
166,2.682808138642146,0.031250309132900334
167,2.5615349153220435,0.0365201968700183
168,2.361488143553653,0.028348983304762907
169,2.5558329725339246,0.030972835365663292
170,2.6278631980672746,0.028558897068245756
171,2.4947178997830575,0.02617012046572549
172,2.713069351272923,0.026421493992449824
173,2.7813211560479867,0.03021675059546413
174,2.2529364469660687,0.059526762035221455
175,1.9408253901724752,0.04436323553905398
176,2.256005031109903,0.04283068965892768
177,2.6164706458977083,0.024861750785774222
178,2.7280397505299057,0.03152204290172426
179,2.5923992176322916,0.029575339177617795
180,2.6072072714679217,0.026449199302177918
181,2.552941893573057,0.034782486470840035
182,2.778641666430211,0.033352430604577654
183,2.683295449634852,0.036900051782153
184,2.643229092735611,0.0269595507895196
185,2.4306014895626262,0.026765805513942597
186,2.4837280630445715,0.0435175337170677
187,2.5635188905183397,0.051632493889554015
188,2.3605330697450193,0.028978527988531337
189,2.3703846187804696,0.05242012265045093
190,2.717445993011627,0.03640014480026312
191,2.4543460102468737,0.02994073543738139
192,2.75249853524655,0.03126798086904656
193,2.4923663173771446,0.025796109676559514
194,2.636417873156365,0.03970497011700943
195,2.481179837993032,0.028087384465796103
196,2.7419613978611337,0.02950306226190783
197,2.257426974838398,0.051350950076105094
198,2.5994358102885813,0.025179693070748826
199,2.6951351102198973,0.03343266779031733
200,2.5910373519392262,0.028136565052509485
201,2.686187662449002,0.04717678552187661
202,2.5916032282100265,0.03479538654262226
203,2.3974099025122833,0.03137100357918945
204,2.639763260778257,0.03653908464162154
205,2.584485369564817,0.038474605557266506
206,2.557105012415608,0.03135287078000821
207,2.6026198068117705,0.021699250952598642
208,2.5647330375600794,0.034839769143539846
209,2.7750378769366724,0.03194869097232829
210,2.5769506910735007,0.025374273232533606
211,2.618121284037601,0.0242649021061942
212,2.5146008175881285,0.03571990905262873
213,2.5215504199309517,0.0375097515293414
214,2.0487761563848976,0.04054593429016795
215,2.2132979310126952,0.03851113597293461
216,2.330962119281292,0.0327864341510829
217,2.5548702955518223,0.03158886422363725
218,2.538508568531557,0.03292516273862435
219,2.742751937821251,0.02859355027382856
220,2.6538417735563193,0.028149132958717085
221,2.386223734002021,0.03380664148859959
222,2.593521986291296,0.024615939694134954
223,2.3857274549135425,0.027791697143580353
224,2.569978544651958,0.027048237458008367
225,2.83074256299725,0.031337342453199815
226,2.48704121511839,0.05451507626439098
227,2.503166007721039,0.05787134013146097
228,2.7580962088832304,0.029823034618762182
229,2.212199598133815,0.03575650811861242
230,2.2057277994806426,0.04647668444252329
231,2.538856253486459,0.03491353748558641
232,2.457089057832411,0.034177625903270496
233,2.2717396603712516,0.03738659828756372
234,2.7464044161441534,0.029525144317070127
235,2.569324848073978,0.031931163319162625
236,2.154677915610087,0.034397827969886614
237,2.577692323282566,0.02830287460110882
238,2.547803624488671,0.024158249673550607
239,2.423946384424181,0.034250369561247475
240,2.519776477947021,0.02910390168819215
241,2.6013521356236393,0.022891401945050238
242,2.572577841362499,0.03754688611806453
243,2.530598076315273,0.028965439128862087
244,1.9446095777377894,0.04453528054417328
245,2.576460399398468,0.03636300148062105
246,2.6336175487656086,0.038132099112179435
247,2.7030079777418314,0.035838045477436825
248,2.4745458687542636,0.02637253465043225
249,2.5415750746541423,0.027266715498268593
250,2.667095804513736,0.027083357445041457
251,2.4967206150942127,0.02354983114258888
252,2.5427911630368008,0.04082094880997746
253,2.427597354943285,0.04658685414501838
254,2.824207055839003,0.03127385538855052
255,2.4861749467452916,0.031830435596599864
256,2.594861883843572,0.02489129917140017
257,2.7251024065300338,0.029689741657021936
258,2.4370726980079693,0.030819015015939272
259,2.504512350034416,0.03894703752686551
260,1.9947236831591928,0.03690422616152384
261,2.4945109167540687,0.03343846463657607
262,2.1717834665889497,0.0344477840265148
263,2.5474515709259555,0.02712404034961847
264,2.5465267892487162,0.027629865249661607
265,2.587662116799684,0.029978484156711043
266,2.3778710658407136,0.03436794742934215
267,2.57736583716529,0.03284806393014956
268,2.784674863313528,0.031815188740258134
269,2.5443371283274434,0.03478183168139772
270,2.398174793006124,0.029875928277474408
271,2.713500797527071,0.03176025956632851
272,2.6317638847790543,0.02444775495697277
273,2.6633090852221577,0.028368336451411784
274,2.7410611009279577,0.029163577738100643
275,2.500582335503083,0.03472065936880284
276,2.5192910406584454,0.028865893159411106
277,2.5459350200457083,0.025382061290509527
278,2.6081134559594807,0.024083323435521616
279,2.60054005624531,0.02006960776590927
280,2.7352565217370772,0.03263692900298614
281,2.545324156870918,0.05303191263055408
282,2.514385424436151,0.045310264407111285
283,2.5790516199062345,0.04365455399799082
284,2.5656362034912576,0.031078462277870023
285,2.6749286307130347,0.03459027630224885
286,2.531768039114652,0.0267038042241061
287,2.642545720595071,0.02735431341226824
288,2.4805071750164593,0.03384613648173824
289,2.165077816706783,0.029352104592141062
290,2.4403039517214498,0.03361550558561441
291,2.6562480177372714,0.02554761949350458
292,2.580628124840374,0.028027016831782527
293,2.6215979475913658,0.024731562814469876
294,2.5730675851414477,0.02740075948571693
295,2.083088011487618,0.0596257027527073
296,2.7352376039437205,0.02983155889748974
297,2.7394264357710614,0.030729264035261147
298,2.478783351802601,0.030243903263279397
299,2.643134097144762,0.024399500802967093
300,2.724975591387093,0.029836552829707968
301,2.3247304131857716,0.026253508356147176
302,2.6147315079106055,0.024696911725022162
303,2.474536811129258,0.06759656996457135
304,2.6530786001928512,0.038983426320389765
305,2.32804782870361,0.03244876373426653
306,2.44867928018369,0.02810416987085469
307,2.7352895516838123,0.03304909728807024
308,2.5002458797780394,0.027135747928489502
309,2.297204361021174,0.03301052274392348
310,2.5161240023236093,0.0377222040138649
311,2.53408625276739,0.04393750885016721
312,2.5665669343925224,0.03326829802916041
313,2.4066721190277103,0.027128139973043454
314,2.505971469286371,0.047158514196143926
315,2.795903357300231,0.03193069754986385
316,2.532821993862788,0.03553990773750566
317,2.3484200845433114,0.03967801649740139
318,2.528893109927132,0.028677320650391205
319,2.778855289802893,0.03185326892580803
320,2.456192863571449,0.04498793260156539
321,2.546951403237259,0.03479335718901138
322,2.398279905274173,0.035645588307475266
323,2.443284216508718,0.029857360300538517
324,2.507746262786174,0.029462002498018173
325,2.639142164580369,0.030450123040341896
326,2.7969011052325805,0.02982170822297626
327,2.3634705547425505,0.027462437400196948
328,2.641783245981341,0.02770919971863405
329,2.6408353123151804,0.029727200105391725
330,2.6435902916785756,0.024838860934609616
331,2.6311756134087814,0.03742702046873005
332,2.535175161179373,0.030053558530153183
333,2.7517338562096576,0.03424038306925228
334,2.7988960565106304,0.034213921471186154
335,2.4942350462289955,0.04450178921320889
336,2.5322953040325786,0.035876604369476796
337,2.4058276476085045,0.02818698576641904
338,2.6386145401995704,0.0313828472223944
339,2.5869455738101634,0.03174069670708802
340,2.4363058785751637,0.03859255644176647
341,2.822340611813056,0.031087478267556822
342,2.2667645491734443,0.044017714773021806
343,2.4422498876909335,0.03409518559643215
344,2.553407252396006,0.03140529383957278
345,2.547325898492016,0.05131153163856128
346,2.709866585995349,0.03090693090784555
347,2.8037400879780945,0.03177188232716537
348,2.3492815794176987,0.03964703539651062
349,2.6277290911589763,0.024614576757788647
350,2.6853689191728343,0.02463810034609438
351,2.6518610493447214,0.0395280052197829
352,2.7280060087742632,0.030084806602197665
353,2.5038018299914424,0.02881930427525665
354,2.6537749831370285,0.02703568292231154
355,2.6706605622053483,0.02548891773068363
356,2.733832901637032,0.02926396780130967
357,2.7935160484752752,0.03375658483090008
358,2.5059191497867594,0.0333392596884661
359,2.695385830534029,0.031217709339632065
360,2.717193274474358,0.026086179123790704
361,2.610366078884071,0.02685755258785647
362,2.773431296820466,0.0319330707248695
363,2.632890501777563,0.029959805636607786
364,2.30912532370777,0.03864255248829768
365,2.364198476018433,0.025205347231796463
366,2.370884110743905,0.032234285339126444
367,2.5565466332508007,0.028009910604037166
368,2.525320582262206,0.03134273649312368
369,2.6466367492148293,0.034563328182795956
370,2.5970067927613774,0.029435553426888486
371,2.331980906063597,0.024353635354441613
372,2.403730271154281,0.026591970686346993
373,2.415609995701995,0.04912262915273484
374,2.4938346941310816,0.02537618606742845
375,2.3493689383663647,0.03396619230932049
376,2.645141971964314,0.035825228109028974
377,2.601403649531012,0.045584459476890805
378,2.049023664594303,0.03397514612612238
379,2.598295510118716,0.0342411734815172
380,2.0999816643429923,0.03778865586378568
381,2.521799580507212,0.025906354055259474
382,2.1769925060803597,0.06149331131266063
383,2.4627336946580387,0.025256943697869474
384,2.738657232306559,0.029787692187335377
385,2.5551062670032336,0.035288124885389564
386,2.779269615651806,0.02780845930969266
387,2.4884268843090007,0.028542981105738822
388,2.691418119178997,0.032876151975660954
389,2.6275328006356924,0.045475522221629226
390,2.8250612987751595,0.031242360552197354
391,2.48789177360138,0.02939113964862128
392,2.56792790350014,0.032652064251851326
393,2.667259889206409,0.04153135944497955
394,2.510841118738895,0.020777243379924325
395,2.676255637984388,0.03769820323459685
396,2.5643970968060192,0.050162503778436784
397,2.416052421929413,0.04216105712783139
398,2.622665895311026,0.05127812448753384
399,2.434210817756204,0.02620634890759862
400,2.655465641130053,0.02761452832185844
401,2.6401581538583896,0.04069286610091012
402,2.7687926442422466,0.029446217319208472
403,2.525491908554734,0.03125135205710792
404,2.6177303625529458,0.042099929798537016
405,2.63814299909038,0.026834203336523522
406,2.5879526178200187,0.032434582553629264
407,2.7873372012894646,0.033859174682482694
408,2.3360561122916295,0.03157989909437763
409,2.730263498774077,0.03018239804467367
410,2.5929501671765287,0.03320429680990447
411,2.2205886984366416,0.04556617067952281
412,2.5456483372392946,0.02642536973646111
413,2.703856158692915,0.027266778834634253
414,2.5876106815097004,0.032862841412119224
415,2.6508442441694897,0.03033402976152862
416,2.499889910031623,0.04585860234996955
417,2.388296398136987,0.03943655275316097
418,2.528257857038936,0.025609359730488716
419,2.6779636304758423,0.02386292240332606
420,2.602637040679512,0.03212168743948082
421,2.4080120236597296,0.03973638111901523
422,2.7376928077137257,0.03049139282281727
423,2.4400768760550675,0.04034865264480321
424,2.5560763264329687,0.02813235230300585
425,2.3626933551891867,0.031918456174773964
426,2.5846424930037686,0.03855345996855875
427,2.594578020616428,0.024141248679993385
428,2.6566159811274317,0.02303288693374462
429,2.5736174726574936,0.028594572351977824
430,2.5647120020359058,0.03871004748267404
431,2.397207353962691,0.03943530312904138
432,2.450826659301828,0.03423524215741439
433,2.6960027823649013,0.0314193447075372
434,2.604157727696317,0.02494340555249703
435,2.6884387346018794,0.04196654093231936
436,2.587359852024374,0.02312122185620801
437,2.5973610145084045,0.03391672525235086
438,2.489932828775836,0.05473214063427003
439,2.336282641816346,0.025709223337343993
440,2.7879093994334707,0.030368289151569906
441,2.5004739069981325,0.06139911843330971
442,2.5562101353645152,0.03291172820895316
443,2.436041333360937,0.031063649956156274
444,2.6350233691896987,0.03093817332857053
445,2.61467108943996,0.026473073827255042
446,2.6821418564811936,0.039457569682598774
447,2.7030637234505144,0.043924979620182325
448,2.494625810172642,0.03199438389752859
449,2.477105084004072,0.026736571780835095
450,2.5040557296797075,0.03469048210416395
451,2.8098100045244063,0.0314058601819944
452,2.390906538138423,0.02629731974939098
453,2.348602121421615,0.06231198420229481
454,2.6760533625461553,0.023312744256668634
455,2.6333085614432052,0.023764090714091628
456,2.493924974955933,0.024574235462989057
457,2.7714030386927955,0.035510153282664124
458,2.82426683188003,0.030855407374240217
459,2.511189908881075,0.028074148761465145
460,2.5642012526475946,0.04527076565516144
461,2.5290162448061193,0.026351336489435273
462,2.5479925413682185,0.04838012134369438
463,2.4931874040189053,0.03108177715841799
464,2.4141499694812416,0.029968190823790115
465,2.227709652384015,0.01909095117111409
466,2.6532309478328964,0.026911978935646036
467,2.820799965448839,0.031259786410224255
468,2.645948103339409,0.03624249317710083
469,2.532718691856773,0.024844375807268802
470,2.8135175132602814,0.03128238286446674
471,2.7262371752178445,0.03127342516180217
472,2.5370344058231886,0.04386399276110758
473,2.4937397911848036,0.02597238321833873
474,2.433163010222187,0.05969566651946871
475,2.346917695452541,0.023915101443661407
476,2.6445150390786214,0.023016495557309075
477,2.518266664956579,0.03596503384411138
478,2.6725300889117665,0.023225234389822838
479,2.6744271498916286,0.03340495502593193
480,2.810002717837623,0.03175475254925352
481,2.7976058682470555,0.031046038731645992
482,2.3765764792285156,0.05232818574386132
483,2.519311763134787,0.04246469119912752
484,2.3080106265710567,0.03535415957025304
485,2.3555419503964745,0.035013708498581216
486,2.613631613836669,0.02314792094106871
487,2.7629239810455135,0.03473635415464169
488,2.7067527031497405,0.029222765077146842
489,2.572341911628455,0.028046163655036177
490,2.4613078596243776,0.03409971575720321
491,2.52228877243751,0.04149782309522794
492,2.7642644271355774,0.03217115416544298
493,2.5121141365019284,0.03629750615192707
494,2.7108697107421262,0.02659711397339686
495,2.4997303078254394,0.026084675708320564
496,2.4274031936392877,0.029020923857641434
497,2.549495442451998,0.03738890529338742
498,2.3645218586099075,0.02864661384227322
499,2.502562848247067,0.029701264401503263
500,2.802879113686603,0.03107716694062133
501,2.6933074749144703,0.02736830627768285
502,2.5246696488845433,0.03709099054390904
503,2.494523185658725,0.032942788535476226
504,2.3966041523867476,0.04288100718793709
505,2.5828685291950197,0.03425080390725312
506,2.7729147657272315,0.029335737474683737
507,2.5726761925708117,0.04938781393887165
508,2.8308001298726837,0.03133966670111921
509,2.5035388630918476,0.038533665527396545
510,2.58502029880698,0.04731625343303112
511,2.5223663787484916,0.03692014636584104
512,2.5511422734616307,0.03051847507419974
513,2.8315655877346795,0.032045186213545025
514,2.324651886540829,0.033227759663366115
515,2.2431079083723215,0.03394475218705472
516,2.7203251116422718,0.024988081685807576
517,2.5790369187705235,0.0322719804433497
518,2.7492508757392096,0.02954499073849153
519,2.5218172410085495,0.02679593009632947
520,2.611765500685807,0.025670201700378956
521,2.4878574453811773,0.029218254349185124
522,2.6475451452185457,0.02265260254784171
523,2.5155613715407887,0.02418440553809069
524,2.622158490262334,0.031686703600715516
525,2.530815635793979,0.025820109591803947
526,2.505186373057454,0.033005833399077665
527,2.62775691089647,0.030251263096328727
528,2.493892678410361,0.044180578711819025
529,2.3610305380430465,0.030263276546684308
530,2.792354354716263,0.03144531875539813
531,2.599374300842958,0.03610842360657943
532,2.31102517470828,0.04350211793025535
533,2.5790474804578163,0.04188778818525244
534,2.6041412572186977,0.020716911461642604
535,2.583446801269158,0.024537826566983043
536,2.5679085461820277,0.033314335119504206
537,2.8300564859097017,0.03130336080961158
538,2.755373926294176,0.03376501577982086
539,2.6801205661360346,0.04314661761777159
540,2.55149352470733,0.027847502352239973
541,2.0753505971167416,0.03440292515191875
542,2.570804245205444,0.03018822704993197
543,2.6090233983423863,0.022449149423240503
544,2.7712778693636504,0.036386598643759496
545,2.1118393429119084,0.04286628982958749
546,2.6430845886051166,0.029280785526180568
547,2.4389152005835455,0.03486952086831279
548,2.582064090171888,0.025692259910845817
549,2.6553831804872403,0.022851044178496996
550,2.6196575096905423,0.03266306567221031
551,2.777246273426296,0.031427847890775774
552,2.7507667953345174,0.0332694268957314
553,2.3889035933017184,0.03896236945935049
554,2.4684883418298407,0.028374946050555405
555,2.55822418287423,0.028677011763270633
556,2.5656319441459967,0.03303582846232011
557,2.289909371119851,0.026805268831048574
558,2.1883164569701066,0.03121125566064979
559,2.812008954805614,0.030851681345811677
560,2.607695682618857,0.03997172835340727
561,2.8205849723915346,0.031335042995865314
562,2.6931775391957125,0.0337727549440605
563,2.741627674794699,0.029970668654974282
564,2.544033453468616,0.03837310162905339
565,2.007971680966973,0.025485963331779146
566,2.6187766704857487,0.02625153772300766
567,2.439176135130147,0.040046650826981146
568,2.3840996652130135,0.026319408888978185
569,2.516446287222697,0.028752216408722338
570,2.198412906814324,0.05269601760074931
571,2.4568639640907146,0.04988819719354562
572,2.474935915945837,0.029539723819064948
573,2.7948838632171342,0.03266845316360125
574,2.761665943604149,0.03014688047330797
575,2.610749436198434,0.0252500943517583
576,2.1324229974955013,0.042610785524226265
577,2.628211562776843,0.026772431170733885
578,2.560312628942208,0.023325683967406367
579,2.5895017408225574,0.03272718499911754
580,2.7949627034029287,0.03146474978911417
581,2.6568963319959793,0.05020103609334589
582,2.582276521804958,0.031080458364243484
583,2.5236265358212,0.025410203018854015
584,2.7877782387537997,0.03280141328122567
585,2.626458200329778,0.04007813121244943
586,2.6661381689136086,0.023014537854364955
587,2.6755215895303697,0.03773855752594374
588,2.4573512581361014,0.042569130857086586
589,2.435724091664692,0.028690043191231127
590,2.360935971710001,0.040726181659102585
591,2.6486819926113085,0.04066243769316886
592,2.326503418096337,0.03592116412742332
593,2.4916583875371066,0.029577499089074796
594,2.8181118927139774,0.03100287096395238
595,2.431724263233468,0.027647483331517415
596,2.5810516127239733,0.03967695854581942
597,2.6276416253747787,0.026418639248014054
598,2.756170124380108,0.02812058852456247
599,2.706333100055039,0.028507045218161973
600,2.620119673415001,0.03225255163724068
601,2.212699836721014,0.060314286528460825
602,2.740782926053096,0.029907220517870998
603,2.369779459004533,0.02731541874755175
604,2.34982436511493,0.030990522560878104
605,2.63954355677852,0.02580939068572333
606,2.5509439555311704,0.02503221990180073
607,2.5901311173276316,0.034411257881346864
608,2.802676476514031,0.030519981766905128
609,2.72668807778697,0.03060636002267441
610,2.740890428939415,0.02942419645934888
611,2.4229960799239563,0.03855919007920633
612,2.713303107802997,0.026736689939406286
613,2.4482733905841503,0.030317958921052695
614,2.2476228201436483,0.025220553375109943
615,2.121378433321269,0.03568441830393451
616,2.757780475591299,0.02871288940899747
617,2.6697119951190262,0.029081152505521058
618,2.6506803177333764,0.040892842674835415
619,2.5171950401205567,0.023117903548785606
620,2.60140898302074,0.02861193032030571
621,2.3886917913324037,0.029918981860830862
622,2.07877122847773,0.03168917772078336
623,2.7740154054830826,0.031121441137950012
624,2.6664632299586613,0.027322844246956503
625,2.4463771028826713,0.053520932011334496
626,2.5047798759897155,0.029714578363565575
627,2.320447627069771,0.03250550987755474
628,2.372770680643293,0.05824703630580672
629,2.264992056454052,0.0313213129410171
630,2.7025753393762364,0.027044250308478776
631,2.1358753210169805,0.04471114836758584
632,2.277566961694244,0.028782310104875357
633,2.830800679471772,0.0313397667950571
634,2.187870763124388,0.033238040122856964
635,2.2779336200740317,0.03767654466746096
636,2.4836649875403887,0.033706226808423605
637,2.474258504209322,0.029197479181683743
638,2.5567297007727094,0.02747993750658701
639,2.4967749423960277,0.027089366999648718
640,2.583768128132068,0.025223759665052147
641,2.4563399417823106,0.058478411123122666
642,2.5791314157183085,0.02833556852888167
643,2.615156458174485,0.028477033537130204
644,2.8187345177728256,0.030662688592601905
645,2.7156222183488166,0.03027574006079191
646,2.456055656562592,0.029285184485250408
647,2.545786153296981,0.029728839180297884
648,2.4657696683882593,0.027522702277180417
649,2.4955020045961778,0.027792900706206845
650,1.9224492643664475,0.039324717389867994
651,2.76865895071659,0.03366864647377485
652,2.521899771029629,0.030231138144976497
653,2.681135874282029,0.05490940174525428
654,2.421706180313658,0.046718661371628056
655,2.502907151040959,0.04129576519095443
656,2.419569934623759,0.030922174726626277
657,2.4020063364634656,0.03758123876252007
658,2.6818353099221035,0.028519305271721206
659,2.445835750387201,0.023346630697611382
660,2.5384093079089785,0.04215516628909699
661,2.437615669064657,0.04469777543796175
662,2.2691801568700862,0.022914031933825463
663,2.577956811720327,0.030025494001938276
664,2.24466739858675,0.032879688665603764
665,2.6372768457612703,0.03685122290887445
666,2.4570012811904993,0.03937752918471867
667,2.657336510254141,0.028727573935209205
668,2.496755269870231,0.024645402414912813
669,2.585104077090288,0.027553799729194077
670,2.1802375817358897,0.040867172153499526
671,2.4485972858094383,0.03114095776196583
672,2.5871878760758307,0.027241681975753846
673,2.4680549720503815,0.02772193390831143
674,2.5296501894712398,0.026567037712162938
675,2.410952162229474,0.0381198426403723
676,2.597988676703579,0.027448281081806608
677,2.762098744212173,0.029745164726547084
678,2.4036707502507264,0.03464321299747879
679,2.7247528058820127,0.031136357362428133
680,2.3381662108022483,0.024052625905887283
681,2.5025476470639747,0.03777827758000686
682,2.7996572431415565,0.03599495526008936
683,2.536465101877033,0.04883110777826031
684,2.6506556491028253,0.02292245350147786
685,2.3735392341671155,0.03675211517517907
686,2.584847318958413,0.03746166004961108
687,2.636969341744943,0.03316176457838415
688,2.667504739831515,0.03857931495243335
689,2.5713666736553553,0.03189626099454765
690,2.6072614566338554,0.03143707227352462
691,2.6959688251446177,0.02459026003977348
692,2.5351395338586156,0.05802815471328872
693,2.789920958044254,0.031434564146619305
694,2.682701424421346,0.03505497666253646
695,2.6586930032546072,0.0241780127708204
696,2.5945958514360123,0.025523564505422036
697,2.3623769204633094,0.03403888563114657
698,2.406097938002989,0.034745479586429345
699,2.488772776100244,0.030121986073347276
700,2.5130755569809744,0.042890695594443196
701,2.6244374858433774,0.023997081921386842
702,2.0846016340601405,0.02352544535459375
703,2.6214316297498037,0.050015091238761876
704,2.6411022465472023,0.04135625657911168
705,2.780687148589684,0.03366720653403912
706,2.6293223323445756,0.030449793008023338
707,2.595046278273879,0.04578000902863688
708,2.4780996392414867,0.030903331777409393
709,2.3316117687438105,0.039254662838561175
710,2.5032975908512767,0.02563500791244334
711,2.6026783762868444,0.026645792006975966
712,2.5879158601527656,0.03191072339946255
713,2.600088393312424,0.058551797307133134
714,2.515566717935993,0.0287539715639428
