,Dimension,Error
146,2.785988808725215,0.028760673959348282
147,2.7084562830832497,0.02613919581879277
148,2.5593730228521947,0.028136657398910702
149,2.731425616432157,0.026527485299184146
150,2.7037942812850964,0.030146013070697742
151,2.7318319103237423,0.02317834990379747
152,2.7721021426136176,0.028225343166762028
153,2.782993752311343,0.024869560841611592
154,2.8125822357166825,0.0284948850946826
155,2.672499210401947,0.0320013993866117
156,2.806618910912577,0.026530976633232402
157,2.7223585771887895,0.026588453694041413
158,2.7945624036406644,0.030188694389145634
159,2.6851555500275435,0.030993373005768196
160,2.3652222318680787,0.0346837632606444
161,2.7192078063237033,0.03263606861279719
162,2.699342617851943,0.029701043047158926
163,2.7991890260075274,0.027665280081078717
164,2.6479816488677033,0.02533553861462361
165,2.7773914298537066,0.03334827818888858
166,2.758309033698143,0.02875129034490186
167,2.7834122269527217,0.02156409367814689
168,2.7239688412978125,0.026838668098174714
169,2.779206074404105,0.026942571080267947
170,2.7233812911289466,0.02528531634600889
171,2.767913452001046,0.028536527187432614
172,2.759753863156651,0.02306576618173902
173,2.765401296813659,0.025005226880262542
174,2.6411639445934054,0.028791411420491228
175,2.7644752202957186,0.02756520870427992
176,2.743276823845078,0.027590432869311343
177,2.7039105618029287,0.026767656612617735
178,2.6937717000405605,0.026059439000924407
179,2.677523693768162,0.025622632601468843
180,2.7092013513719926,0.028858504344902038
181,2.59247675989559,0.034959625831001616
182,2.767376549331893,0.024929273909357275
183,2.7987658789602525,0.027745725847159623
184,2.6799482672915174,0.0252775561454091
185,2.7967022209389003,0.03483694389349879
186,2.628669884034858,0.02749933511129308
187,2.703605156208131,0.02698351699051072
188,2.7570654531311654,0.030080976861373444
189,2.651391735736302,0.02718433266614917
190,2.8883164744073717,0.02626950288331386
191,2.693432907903737,0.02333414447345101
192,2.855682021654327,0.025458340724191536
193,2.5765982938774123,0.028834248415796994
194,2.740912352178965,0.02976826781955571
195,2.789595838254134,0.031026938701166882
196,2.762232586003335,0.027578503916024236
197,2.5575727822036045,0.0334667449202708
198,2.641562494234804,0.042241539503594015
199,2.6981482566955477,0.024706215795853054
200,2.716404330004082,0.02606780252999212
201,2.747612805633852,0.022397319271950038
202,2.618151434808084,0.02575732261168652
203,2.7356371878443673,0.02759137063055198
204,2.642651063078325,0.019052950672913852
205,2.683189314236265,0.024725339688054543
206,2.7134092575081925,0.028194242073641955
207,2.718601095437018,0.03457053835723617
208,2.817024996906547,0.025981021953818524
209,2.743115674006027,0.02756835439755687
210,2.807473303901562,0.02799725445502953
211,2.874001923512453,0.02645176449811014
212,2.6340775858581873,0.029988101057015222
213,2.658424401162243,0.033407344951214495
214,2.6887299514768364,0.023401600942369694
215,2.735389586568152,0.02595177674738159
216,2.7418257270475594,0.025279194784754176
217,2.5786395709288272,0.02971870170770775
218,2.70947314887501,0.02708433695032789
219,2.709606395475111,0.029051587749042672
220,2.7578885110540834,0.029110365399165634
221,2.7749465448717854,0.03137958752465872
222,2.7519047453643073,0.031104222305095054
223,2.637995270438293,0.027092111429350297
224,2.63891797453912,0.03253085992358499
225,2.6520689527220105,0.025392015150839265
226,2.790016351099838,0.027967567780245714
227,2.6359406927293283,0.036220547000342405
228,2.803332069112766,0.025025694492705017
229,2.704325060113566,0.025965004147597743
230,2.8013328664564328,0.023429815426846162
231,2.6961993499774275,0.02411010915988232
232,2.7461312995187246,0.02347174983069681
233,2.6790547355825267,0.028499584390710878
234,2.7224905988037915,0.025366527426928315
235,2.783173438149186,0.02593700634767615
236,2.7561963875420923,0.028174289658451455
237,2.7774688727993486,0.030962392011961444
238,2.6874931482920776,0.02667819750437373
239,2.6544845833858393,0.03038778955491778
240,2.556723318430994,0.03857586388490728
241,2.716990134365152,0.028029443529121362
242,2.772839055933898,0.02544697766786852
243,2.7403733310709155,0.03336266853009341
244,2.6828821842757815,0.026533820942547474
245,2.6827179904372227,0.025002364984529603
246,2.56018565033824,0.042941942148882445
247,2.724444831858909,0.019749126827428687
248,2.6746332441504084,0.025329567058831312
249,2.714202736292652,0.02609117486148208
250,2.7889416968953067,0.0284780075235608
251,2.645575749866721,0.032436661434592506
252,2.2097859700052753,0.09653873960502547
253,2.6412268610170084,0.040940302020653595
254,2.7163576081218217,0.025522081113405128
255,2.8261263866106,0.027007713365560296
256,2.150295639138052,0.08130735908750332
257,2.6709487717435056,0.026791558470894712
258,2.7802736075870804,0.02864829083350289
259,2.544028500763398,0.022851438910413368
260,2.7722644773727985,0.030909819555198337
261,2.505483343145493,0.03317434227014392
262,2.6491208737569893,0.02494631205944396
263,2.6105559213763345,0.027944506648241857
264,2.7953045216971923,0.02933670643896523
265,2.761387447451066,0.023826431947703012
266,2.6949642245290444,0.02800548891526542
267,2.72347304990554,0.025205299057524055
268,2.727921043831266,0.021206282669717077
269,2.6955222474627387,0.02987771205180282
270,2.686820565496473,0.02792433172540593
271,2.7242283710596458,0.021426372874990746
272,2.7073919206741754,0.029064136310142187
273,2.723671652337942,0.028028533133102128
274,2.7953016307531486,0.027952947333410583
275,2.6644498898502973,0.029793382745601213
276,2.701759074100805,0.023723313529725235
277,2.6954721158790704,0.030041689577475664
278,2.7970400669356987,0.02710078703543383
279,2.615147193934539,0.035380818747307766
280,2.6405087851760505,0.026055959293671785
281,2.6843715813505638,0.031282121382639104
282,2.7689845368577983,0.027533052064103534
283,2.6756116819819606,0.02790565619631725
284,2.6087904565870796,0.02676460540191007
285,2.575829198184396,0.021111571797614973
286,2.775154842128119,0.024700616312857984
287,2.656608403426072,0.022126426716224536
288,2.648164950916507,0.025696400541003517
289,2.676616721493562,0.019223612477508294
290,2.714492916847996,0.03181305960718781
291,2.6159644989322026,0.019092092165092705
292,2.683977271670635,0.03244372468035937
293,2.751110529147265,0.02948007495754809
294,2.679973643750761,0.022862016550062567
295,2.764857426811167,0.027797102013489155
296,2.7451599007777534,0.02691168588637794
297,2.7898533843877744,0.02697215214369692
298,2.725866818261132,0.02624438270888143
299,2.7636214660440617,0.02366711161296163
300,2.650486007606019,0.0348539553624026
301,2.697962876880906,0.0407340577834261
302,2.7856300823091877,0.024005687318750902
303,2.603431394683833,0.03661949896943372
304,2.7301752742345085,0.02518279126249509
305,2.6962613633940227,0.0331721606545523
306,2.6954584349013793,0.026748445892117917
307,2.6332119063008896,0.028211419119264933
308,2.726930794972181,0.032589374016194946
309,2.7596088617470746,0.025622199072919075
310,2.6329465010977953,0.023896589246402825
311,2.7730016845486163,0.03081445166162733
312,2.8360491664692273,0.02789252893323548
313,2.7359573089589904,0.02322272504333887
314,2.7070813639168954,0.021793077583204604
315,2.6209005797124303,0.029304745137193063
316,2.796187935227281,0.025008396830025637
317,2.872562680396764,0.043519111942993405
318,2.327939449004881,0.07213657214675574
319,2.6767381186761874,0.03564160019401997
320,2.668635663498785,0.023630573099326622
321,2.7592340547831014,0.02635539636631827
322,2.271559702576509,0.10439221170181257
323,2.6747746806779595,0.025614271814642337
324,2.752170558809667,0.025579874143346934
325,2.668863848339969,0.029785251406332484
326,2.7339261749293158,0.028159584826183442
327,2.6863748735524866,0.027013236259968213
328,2.7234950821802903,0.03591764482711847
329,2.5764869506014096,0.026585116805683113
330,2.5683567569456036,0.019694167589896044
331,2.650699105599263,0.02484364525442797
332,2.6366812356166682,0.02666175717019139
333,2.676324711910823,0.02482678876084039
334,2.7309427209909973,0.024692864840877786
335,2.6179941821840536,0.02451147554288835
336,2.7312169341635264,0.02729338356082732
337,2.7210024203646705,0.031843513045438754
338,2.803741012890027,0.02577216838894418
339,2.6889101639245054,0.025871626758571444
340,2.677143383098219,0.029182674767380838
341,2.7847933541853975,0.025695204500676805
342,2.602585113275152,0.03522082007856898
343,2.712385077371195,0.023962286992199894
344,2.777484785483654,0.028053095932074786
345,2.6745716368578805,0.02684736101240454
346,2.6513818159282563,0.02415926536168574
347,2.7270783157630794,0.021710917555567543
348,2.5667458428546905,0.027110130933546174
349,2.6666963036776568,0.030511267193376657
350,2.592867679037066,0.03385799061004325
351,2.6727901450037517,0.039473560445274954
352,2.764690720076519,0.02192849766129918
353,2.7209814744060483,0.028719267813834784
354,2.7356585005181255,0.03038988069886554
355,2.714382084030011,0.023787543051488107
356,2.7587052295231898,0.030530818558028097
357,2.6937756033458813,0.026977506115768247
358,2.7600388507964464,0.039827992296543574
359,2.7933394758372954,0.027509238829069447
360,2.7134347431865966,0.03384764981493659
361,2.7773261404992744,0.02658482328738212
362,2.572685034445287,0.03613519158520563
363,2.7045116089992884,0.034008246749156576
364,2.7079510343117636,0.028395714264954092
365,2.662671228652324,0.029080249672667074
366,2.78886234363658,0.028406328866974983
367,2.660622471290906,0.028813360622252326
368,2.7234010529871524,0.027502861789033245
369,2.718160109631107,0.02773724554551814
370,2.71840400533829,0.02482251168644738
371,2.7017264225396773,0.026382069511272116
372,2.68832237372312,0.03019054170810214
373,2.7381356789879905,0.026094754869998273
374,2.7396573061717757,0.029931050818305865
375,2.719051419203685,0.026249705578670644
376,2.694464681946465,0.03646200485099595
377,2.745888256981629,0.027125463262829722
378,2.7936983142441694,0.02626832553807116
379,2.574486223701673,0.04613630978900504
380,2.71429347734972,0.025521778410875662
381,2.6506045842806825,0.020422117107479376
382,2.6517854173710225,0.028518138851628384
383,2.7375579278714475,0.025195352310122977
384,2.816912973264556,0.025918704666709473
385,2.7143061352580737,0.021517786141265236
386,2.7256837813171093,0.02468938789933998
387,2.5792918797123394,0.030770435103924614
388,2.768741924548294,0.02974858407956972
389,2.661555207218117,0.029606542584766044
390,2.7882593291251188,0.026583441491105267
391,2.6999462778636167,0.022375478835162547
392,2.7141180869212147,0.030936607954538335
393,2.6210819780538612,0.029890023669572306
394,2.6973593431387886,0.02408576511924474
395,2.7889372405983686,0.026107057541798515
396,2.6378544301015623,0.0355913080564527
397,2.768630830475123,0.029255087962986787
398,2.632240558780941,0.02941544796948901
399,2.7597719162422227,0.022397780795550836
400,2.783892141934659,0.023583388083860145
401,2.775705638944664,0.026356280106015734
402,2.7333605327455706,0.028517500179102383
403,2.765596285717822,0.02245366763638145
404,2.6777533808143783,0.02795162589266718
405,2.769937791895684,0.02782669313763603
406,2.688003680785054,0.021986783614941677
407,2.661000741384316,0.029600820746889255
408,2.7127727406162996,0.03336630154833337
409,2.7422310758769504,0.029750608091068942
410,2.8079169603916867,0.025254467695898952
411,2.7470693594119866,0.027531724052396487
412,2.760962001136738,0.02364090062326814
413,2.7158307122863645,0.027161864214663618
414,2.724011303374479,0.02230830906453311
415,2.850992060208542,0.029976855115217953
416,2.8159502614078087,0.02627627410914538
417,2.7664831699404013,0.02692993196404907
418,2.7515379903570167,0.031968550023123966
419,2.7268249933658906,0.023121878509431697
420,2.728264608086647,0.02418028981584879
421,2.755392236904447,0.024616343733642163
422,2.810441042170322,0.025293584904845165
423,2.737610737089803,0.02081800000179639
424,2.7519789488439885,0.02210985413533727
425,2.6732862641636443,0.029816216230788405
426,2.816964325129488,0.026657327448111782
427,2.740153354318701,0.026774686769925532
428,2.764002732973445,0.027566195974443795
429,2.7736979909133543,0.029615771354586762
430,2.6717029222850246,0.03422114072406377
431,2.7021995019673533,0.026936873299524853
432,2.6620394415926847,0.03294325034594259
433,2.753040710217178,0.028835538717272118
434,2.7982454126612306,0.0285827041736958
435,2.7217196399631947,0.02042457804188071
436,2.735757533443098,0.027356523670926898
437,2.6841634591798558,0.02619242986004839
438,2.764416244553891,0.02840813384991419
439,2.7549016849030536,0.02644629093835051
440,2.5497829620374595,0.030589873767985706
441,2.545521533225038,0.025870663836643534
442,2.7646977687352217,0.022827075246666557
443,2.745601659980306,0.025626213667584663
444,2.5168265681349733,0.03267852725874556
445,2.7821450146357516,0.03151176077750587
446,2.71429139362352,0.02923839484746559
447,2.574555575313649,0.03150448522616633
448,2.649149686751838,0.026051664431595543
449,2.6928055330723346,0.026783275268097588
450,2.776236829903099,0.02901205013769079
451,2.74354518327749,0.027035690097583654
452,2.756614490454191,0.02589436524250475
453,2.679752914534801,0.03774984897578897
454,2.695542223310919,0.028784354529528905
455,2.6753780012257264,0.026631545272803817
456,2.7602308664068094,0.023921724112044507
457,2.7327971540254743,0.02449562023736096
458,2.7341244951662973,0.027338491078335202
459,2.6666458690206842,0.03765824709171659
460,2.205119804707525,0.09375326704130173
461,2.745365131531399,0.029443187442821487
462,2.687574299470772,0.027462120079170114
463,2.5556914077156696,0.03594517055118863
464,2.6596441808078217,0.02204301245966076
465,2.7500582702089895,0.030596689239118773
466,2.792255534709013,0.029357644502276257
467,2.8098387487627927,0.02763833856364273
468,2.793907363358323,0.03299772669694191
469,2.6761371635724,0.02841950212674834
470,2.6519616494045617,0.02468675385286222
471,2.598991289819912,0.026976812956640967
472,2.786264222806205,0.027907766537405357
473,2.729381653318673,0.026093635414138578
474,2.765547111254061,0.023105283194780134
475,2.2080276435344435,0.09460908155209069
476,2.624291253809713,0.02591809062242329
477,2.7111692085402663,0.04201399597061139
478,2.724488966616647,0.0348872148294459
479,2.6462892459830494,0.04000694634391507
480,2.7237662688291766,0.025471579490144936
481,2.7055257093089233,0.026456683165148473
482,2.67778316405991,0.023703592048349813
483,2.7863425344802004,0.0245420419496953
484,2.7585582595045097,0.03103469381870195
485,2.7164365890210753,0.023264620213617256
486,2.7124205371135695,0.021002685164295754
487,2.7685269332301545,0.02802941739095431
488,2.56424785343704,0.03251951143846482
489,2.694202160581664,0.02406633451978623
490,2.6549076415426693,0.021422153519230443
491,2.576385920706902,0.04235048195780558
492,2.7205159782815933,0.021066361920552786
493,2.6665780952955487,0.023682713472635415
494,2.6787953657005716,0.03061449242307355
495,2.717623659805125,0.02631450211668794
496,2.654326468060143,0.03426729080530594
497,2.701095710846399,0.028180172286633307
498,2.7828396840447205,0.028482259659337057
499,2.6967631868475834,0.027817510636594007
500,2.695732583872224,0.026451549978493128
501,2.6985536365749003,0.028836053449894004
502,2.6907132063557615,0.02785982305841209
503,2.7631768387485094,0.027012178919884493
504,2.7836311660406223,0.03301529105084821
505,2.709677553274314,0.034947049842136195
506,2.8810754737380715,0.026278227880691722
507,2.610032459259181,0.033615304315062565
508,2.618897094657901,0.0239051372470644
509,2.7249169169493705,0.022212957657834653
510,2.7271422719767986,0.029034574196390613
511,2.7108668150950535,0.028072465487375287
512,2.596060063457153,0.024846975154061035
513,2.48060664019123,0.03476831191356133
514,2.762664148165027,0.027089714507329457
515,2.450571934119095,0.04661429927479868
516,2.806636426873227,0.026133061529495138
517,2.7472579735996425,0.02596361957548418
518,2.6881978457823874,0.02539793501085249
519,2.6399188208536835,0.026255208455373637
520,2.649317923159526,0.03172044391874209
521,2.7317709205704612,0.02734254826733116
522,2.721445952244581,0.026591535837301734
523,2.7080845646423124,0.021333291721904343
524,2.7056249412586033,0.02714733505766793
525,2.7247586418290863,0.028682497291720236
526,2.7722820872438767,0.02730137127452839
527,2.537058600185736,0.02890941190279616
528,2.6818068026635498,0.022878243584056775
529,2.6589115202582407,0.02330622381876774
530,2.6962077141269667,0.033477680420758056
531,2.7541831775680996,0.024384574434434876
532,2.728008203394404,0.02743882741589864
533,2.650664037687164,0.03183940479031555
534,2.609561294162578,0.032163077259971924
535,2.7174191103791867,0.029563396904855713
536,2.560627426094481,0.031211257300297366
537,2.719697452868044,0.02706327296960766
538,2.7325702769391382,0.028078590597704716
539,2.6846628408380666,0.02852849225815553
540,2.717299519493573,0.022668457878329995
541,2.7642083706722675,0.023340532718801564
542,2.7920812134074984,0.027232147723848698
543,2.700869165580973,0.031042328817915618
544,2.737669523884994,0.024780822257570088
545,2.758892550614827,0.02826940547179683
546,2.756495544460145,0.033323212703964177
547,2.7718506920705592,0.031226988531134387
548,2.678367226383786,0.04211823571487416
549,2.7190444801633484,0.025965229901079922
550,2.7321085481187994,0.023472024032210173
551,2.6828097452188486,0.025523897552460283
552,2.7098963454450726,0.02146602231136927
553,2.809486998288318,0.038310152742318436
554,2.591239035575804,0.033584062774617694
555,2.5832506309746006,0.0334014842710205
556,2.7485400371274933,0.025757702049584053
557,2.8307929736510977,0.02504586621024037
558,2.7249297844592935,0.02453001745177853
559,2.74749145447677,0.027528569934261036
560,2.4614657569889826,0.03741638623221438
561,2.68485991154761,0.03198564043059169
562,2.7490175409575883,0.02528231172409129
563,2.688479612859002,0.023844782892090063
564,2.8014073317655535,0.03462717245803332
565,2.763855435508262,0.02791337753598751
566,2.8076059754012817,0.021982554460039896
567,2.612408424532053,0.02281277811110457
568,2.7348612626523123,0.031620979185505806
569,2.634073426061143,0.04799338200599993
570,2.229053129425272,0.09709098273705748
571,2.723836654934764,0.031449698531130305
572,2.7009053512937466,0.033714646107508815
573,2.638623657139255,0.02670307285314295
574,2.821211290307963,0.03084302367770196
575,2.6545301672004693,0.02532784623302588
576,2.714335053704723,0.028991877770356732
577,2.762378067531161,0.02783138471874062
578,2.7244803454914615,0.030685115115067767
579,2.741381076809984,0.026839733833040974
580,2.739353668092469,0.03268602449636476
581,2.7100544485089855,0.03252483987811825
582,2.67724460513425,0.030666628699882525
583,2.713583140473371,0.02930902658759014
584,2.804250223674653,0.033964682696837174
585,2.618055566904985,0.028103784033296223
586,2.708403614794063,0.029199572495886755
587,2.780042768125268,0.028653524178020022
588,2.728222711539914,0.02036431725146985
589,2.7249838981819545,0.027595430456675767
590,2.764941600600203,0.022496218997926542
591,2.7530079298115897,0.02602523509283449
592,2.648022258584932,0.019465733400797575
593,2.7350571498885174,0.03258193542702665
594,2.715436197998291,0.027381453217761653
595,2.789039282734428,0.029521009497425515
596,2.82849803104788,0.027453521090868273
597,2.767507521193409,0.02827998867667467
598,2.6456153578612707,0.031118269839209973
599,2.7214049383033925,0.029455230561161498
600,2.6850830060877415,0.028668089307078364
601,2.735764210857314,0.030440641103476433
602,2.620030253301947,0.03332897947642221
603,2.687789377477718,0.03127159469213351
604,2.6878943180335497,0.027749349531811303
605,2.8283012131019962,0.023861089617483514
606,2.7984671082277157,0.025229479410124163
607,2.729428815867199,0.026091919871258952
608,2.68179790014834,0.03697036915019432
609,2.818917680555545,0.025909768034087916
610,2.742688639113731,0.025678844786499486
611,2.8321412435852826,0.027644874170301634
612,2.6703693453427744,0.02591900585801064
613,2.767019127518707,0.02549138721391158
614,2.753961717796832,0.028955306997559556
615,2.81024517387554,0.026723693367278537
616,2.476119128380207,0.036550093835002684
617,2.796666557478182,0.027412642772352978
618,2.602738002379718,0.032381773592248385
619,2.7007034953191793,0.026194713617552733
620,2.7052677808286516,0.027608433284323233
621,2.6631010758425506,0.02355773778922473
622,2.795980293991491,0.038303526434959906
623,2.664140647260236,0.01942459230177332
624,2.6375510861857103,0.02508402404290459
625,2.786710352570955,0.02373936111936336
626,2.868641116959821,0.029170707766096517
627,2.6907143007540277,0.02651018972236962
628,2.280233953594109,0.10413345176447125
629,2.6778335912575573,0.02475059478636843
630,2.725707767085665,0.02430311367072119
631,2.2621431666590905,0.09763547158461583
632,2.849575280434626,0.029895074189453724
633,2.762651799975832,0.030027001237074545
634,2.8441839797684025,0.024025807566102047
635,2.6152847429505397,0.034265395127818475
636,2.7596415826626535,0.029449983364382846
637,2.8323183870882938,0.025993110901915646
638,2.6893974100891533,0.030550698887599294
639,2.73479871023509,0.023879692751586638
640,2.670599804904821,0.024388221463354662
641,2.5729870410618605,0.03221571357860497
642,2.7863464327616936,0.039144266713940536
643,2.815381276735851,0.023802656079384643
644,2.728920459527339,0.026178085896280862
645,2.1807378126199404,0.08642508371743032
646,2.7259360917772653,0.03061438142846923
647,2.7388406543005788,0.03068801632277167
648,2.6766014706620735,0.034716187976210504
649,2.7372044391812946,0.026790901700281856
650,2.627902904922623,0.023994383329848587
651,2.8173356995251773,0.030090592702100145
652,2.6943988177502476,0.0300328487223345
653,2.6478970246858293,0.029412009408696132
654,2.746655148439835,0.023984243499272476
655,2.7697701788371343,0.029681494932807227
656,2.706952453056946,0.02821041328436544
657,2.735653930459117,0.026733280802599912
658,2.630844950529421,0.031026678647674503
659,2.672540397284907,0.024740104468662264
660,2.7274137175225603,0.02335057141646437
661,2.488222123040738,0.03994679683843144
662,2.5641439234540826,0.032655439786908436
663,2.717108920714622,0.030250216662425878
664,2.76411774782046,0.02927816891506519
665,2.618836259338966,0.026631636313476002
666,2.6221178391385522,0.0253768439743714
667,2.6647184127986967,0.030911817800260165
668,2.7384552358069154,0.03405674160250242
669,2.7571450986098327,0.02819109993225815
670,2.6684432807337335,0.034331616290246315
671,2.7021773729730776,0.03157988496506101
672,2.793611316548577,0.03669605015258035
673,2.682763123424338,0.028151581018620496
674,2.7808078985413727,0.026776955548732665
675,2.7759357904876683,0.025707989659642612
676,2.6501053678627047,0.02700520673698456
677,2.768880711282018,0.02635150265538631
678,2.6807415199345694,0.025277793339060425
679,2.770705170659943,0.026533750165852667
680,2.781520960153683,0.027524127114690662
681,2.7162325101244993,0.031221842166557243
682,2.740334145001012,0.027158630865869907
683,2.7160814987126276,0.030422345283154517
684,2.5763442456825896,0.02458617975715559
685,2.353376274695802,0.027436135963941392
686,2.7173219206697374,0.026746813320287215
687,2.756997881937137,0.029764329883882612
688,2.8163817658586376,0.023744491036250568
689,2.730098939085966,0.022200916507457442
690,2.728460512085486,0.032965760645288306
691,2.812784347789588,0.02913252776462794
692,2.78254309298778,0.028048994588174447
693,2.7132728794176755,0.029398848442399306
694,2.792474933186373,0.032538992043996
695,2.6087179174217576,0.028304693099252945
696,2.73593048186033,0.02740981378387984
697,2.7477223086418827,0.028876071395729522
698,2.7318387970217906,0.026029455283998748
699,2.7408944781520512,0.032127343362244334
700,2.747016329367931,0.024254134864483155
701,2.5937479531910608,0.028791421368405106
702,2.7647555402188653,0.02288454733700393
703,2.66859909368284,0.032854747608617764
704,2.8684842077094337,0.024062228895292314
705,2.5633205538465043,0.023379263784743313
706,2.760457338515939,0.023411540463226972
707,2.723906212930725,0.02552495767695328
708,2.5913724620297,0.030126381565073655
709,2.702693696637913,0.02461248062945881
710,2.8292848825752577,0.027026804444279184
711,2.6825106851652603,0.028894226876737948
712,2.7054188528284686,0.03025251696172932
713,2.697293565982669,0.025393496982596558
714,2.8284949221713216,0.025700686842880932
