,Dimension,Error
1330,2.8201918492693103,0.02684325640948611
1331,2.7274874699077936,0.027992980826258767
1332,2.6719793823323825,0.024919459323956457
1333,2.82698867919591,0.03645261079716802
1334,2.702566200175751,0.02625211944096011
1335,2.7179905011163457,0.02686711014256979
1336,2.610188216212797,0.03007593252393679
1337,2.652947728395721,0.01749325835520536
1338,2.228164184234176,0.09992417302045681
1339,2.7433405278414105,0.022449477125020906
1340,2.7434526770990613,0.027845231219850393
1341,2.7324398296835284,0.022720757765388632
1342,2.617366859363495,0.03038105992709188
1343,2.685596671926127,0.028170395170428027
1344,2.727145782201154,0.029428866294481194
1345,2.699496008814842,0.027109245685948184
1346,2.754942733294638,0.028620061861590978
1347,2.7020596502834446,0.0243809325098132
1348,2.8376685533631325,0.024630706627981103
1349,2.7686058506116553,0.029246507922957132
1350,2.7057180805646457,0.024624422342238866
1351,2.698457559954226,0.02472345920970099
1352,2.7865437027942845,0.027937148495110566
1353,2.6010146313039972,0.02386332467429622
1354,2.674494665191032,0.023664738803717115
1355,2.718408439394416,0.02035683631289998
1356,2.748893797431946,0.026371860507461504
1357,2.7262692254633425,0.023788313385096932
1358,2.7374865954886602,0.029531082681619497
1359,2.7387192422422246,0.03380578515973609
1360,2.243350039398918,0.0984410611619992
1361,2.7509608217130666,0.0263476255363433
1362,2.584181477026583,0.01798481941673017
1363,2.7561232975387604,0.025293632137004727
1364,2.7563813861898008,0.026330374165565166
1365,2.795547060925431,0.02406160368424268
1366,2.809435774950861,0.02770390591776443
1367,2.803035788422027,0.022028943247934824
1368,2.770101685574895,0.025123182991258725
1369,2.6726348684337773,0.025445274240403725
1370,2.7718871069282356,0.022656957791853734
1371,2.709975277068244,0.03152122224191965
1372,2.745449669842173,0.02455897418425865
1373,2.7260510147267047,0.02487747844092012
1374,2.725059773164155,0.029446425131795784
1375,2.7786293834012383,0.03089624657518171
1376,2.4497991695391974,0.03533564218333487
1377,2.7224913200726326,0.02889400204499183
1378,2.724653108484422,0.02258920056769363
1379,2.6886648511502487,0.023462038417514652
1380,2.7002016067272216,0.023229001815553995
1381,2.7176429677203218,0.020376699176956576
1382,2.6814938369257115,0.025052395715488816
1383,2.7466638101887186,0.02639056403721623
1384,2.7036673311582207,0.02659046876746216
1385,2.6628710758906604,0.025430798335894886
1386,2.673666156430705,0.028728554422773212
1387,2.6948823785967706,0.031023182463706573
1388,2.77300210850887,0.03128578942147107
1389,2.7328229558381705,0.031881136457326105
1390,2.6337465453052973,0.028307462468456508
1391,2.753807016595948,0.025474525407398446
1392,2.5367857243443743,0.02781468769466409
1393,2.6686851819124633,0.027697958456403576
1394,2.7204974242909947,0.027919989883695238
1395,2.7722082854422387,0.026855785882944464
1396,2.7694067051178854,0.023168445367176153
1397,2.6871636842331084,0.02714253308716625
1398,2.7492831238806223,0.03131012099400751
1399,2.72105763442715,0.029020815515515035
1400,2.6300538353535616,0.034792132548257006
1401,2.6141359061165126,0.02814170313299876
1402,2.7220944325122898,0.02430567827011417
1403,2.7426888582975737,0.02833776017730528
1404,2.6436295639812877,0.024047066138412104
1405,2.7717564903324314,0.033267430076147304
1406,2.7255144413795085,0.02192029476915715
1407,2.757665380927966,0.02379768902022462
1408,2.732734496642771,0.02440460831860373
1409,2.771092291550371,0.02381433886496111
1410,2.7504734670014908,0.025317561654135894
1411,2.6462715338638154,0.02867055161104041
1412,2.837949565385188,0.02622735192100327
1413,2.7154133175119224,0.020578168163771893
1414,2.716626031693815,0.03168809906142652
1415,2.7390027394268674,0.031856651193532794
1416,2.716629927332061,0.033805321567641815
1417,2.7164621319981914,0.027514596591532346
1418,2.6405009303397877,0.0269878772454165
1419,2.415158723122666,0.027726731519932137
1420,2.7264365719179473,0.024281445187521566
1421,2.773277727405691,0.03172423623382751
1422,2.842426604489137,0.023884643423608708
1423,2.266967199564335,0.09767530741225432
1424,2.7491133461437056,0.02445720307293749
1425,2.7327166614405445,0.025636448475003258
1426,2.6887364399457323,0.021178599297350668
1427,2.251685240778869,0.10054672863719046
1428,2.6269042292378275,0.028961612986827673
1429,2.7960070487354876,0.03013522558024081
1430,2.7265598130698496,0.025603183831835352
1431,2.5006151043654494,0.032927722013041304
1432,2.659741927358163,0.03210109593825492
1433,2.654348179471141,0.02769558289227895
1434,2.7370713434398306,0.02399224237594974
1435,2.24927872033615,0.10198043322002498
1436,2.677908721731127,0.027129575700325474
1437,2.2488151510293357,0.10145502968383348
1438,2.7107970029593127,0.027298426273277415
1439,2.7390707389671043,0.024050742235441475
1440,2.7504576314985316,0.028867486577846782
1441,2.7454496629072547,0.031097912002021316
1442,2.6825960487919938,0.03127806346398332
1443,2.245381498318025,0.10259555658836299
1444,2.765244742525764,0.024981991658250602
1445,2.785298747237256,0.02594440828513081
1446,2.653464601821407,0.03194608786043386
1447,2.736984065828428,0.025433862948539183
1448,2.7243554994931194,0.021199960343392922
1449,2.7693737279877997,0.022600317784976634
1450,2.7766611704307893,0.025325951509726767
1451,2.7375151439399414,0.022912781056644134
1452,2.6020270638142153,0.03298649821390931
1453,2.720293135502634,0.025509773706574906
1454,2.652767041961282,0.01979502547182064
1455,2.7037348300604735,0.0278140410910612
1456,2.7881984532378232,0.02433424362589127
1457,2.655644921891031,0.026670469909358244
1458,2.6800495042150354,0.02403716095423543
1459,2.5337971027509134,0.027565075642541507
1460,2.657060112635876,0.02826300557381907
1461,2.6725490948131467,0.02843371419721437
1462,2.6678158236012735,0.025279739403265993
1463,2.728045393150795,0.025440836212729193
1464,2.7135453773037757,0.024204275499937956
1465,2.675768370490216,0.025393572431418834
1466,2.6803090620233676,0.02555259661377761
1467,2.8301493433118745,0.023890364079238124
1468,2.737701107842588,0.02577945085408949
1469,2.6737296840093303,0.024568042155218642
1470,2.7717202997640027,0.023864366024443272
1471,2.7605496648992087,0.030310892217234438
1472,2.7925505523539274,0.026682766403636288
1473,2.775648714837075,0.03032721734142508
1474,2.6438410129910297,0.044896186051236006
1475,2.775755984828158,0.029457371241475155
1476,2.673048915035253,0.030342272984428546
1477,2.607875673797113,0.030421630733905386
1478,2.7338631301328675,0.028037801505916927
1479,2.754518490397249,0.028562888056974406
1480,2.6713032042793667,0.029526304119010804
1481,2.7270662770471494,0.028217663707525445
1482,2.701638574248986,0.02761651019360791
1483,2.5759382685170067,0.030467855167953087
1484,2.67962592617506,0.0337924590636273
1485,2.770067424206477,0.026433095745164358
1486,2.650418956378624,0.03158621666071942
1487,2.737958558338262,0.026922714213894087
1488,2.6873170739962,0.01574838447383357
1489,2.749246879966773,0.02698857206866632
1490,2.783300902739922,0.02111926321039036
1491,2.742616906295147,0.028185196614446118
1492,2.7677855408370586,0.023685953870530692
1493,2.7462776528283093,0.025211812615721984
1494,2.668402071816491,0.024368497178710518
1495,2.7031052601852545,0.029308242753479964
1496,2.669119382383782,0.026562286153210143
1497,2.7269001926910192,0.022955930081472557
1498,2.772915677363199,0.024728648228245265
1499,2.730672076461733,0.027013936356701827
1500,2.80693001767577,0.025471598496422887
1501,2.8090911985500377,0.02611883969692285
1502,2.6233781927458737,0.030026195343416037
1503,2.767599779993525,0.02617902842315144
1504,2.7212995014374664,0.02696274065246535
1505,2.8357036197296774,0.04158125630858154
1506,2.736355796796831,0.024938610349017936
1507,2.742378650329788,0.024968622798775736
1508,2.730442025395326,0.023670348281428895
1509,2.776798921886233,0.026486734040174275
1510,2.672095623038818,0.03624126614729179
1511,2.803942396518389,0.025309213257518913
1512,2.2650308844490077,0.1017778273013903
1513,2.668528396869205,0.03193718301706353
1514,2.7218964627682487,0.02832816015497829
1515,2.7388911322122667,0.02862529697643769
1516,2.716156117376621,0.022080564863419923
1517,2.751105349161063,0.024066648569760873
1518,2.5941838517405786,0.032892040642989596
1519,2.6710585498796564,0.03042903742829161
1520,2.721017681757923,0.026621438305509632
1521,2.7879540040268274,0.026903630258798203
1522,2.705542611106019,0.02642113131320512
1523,2.7707414578354697,0.026020358968335662
1524,2.74077796548518,0.022775259283669545
1525,2.78716361513907,0.023439272936467817
1526,2.5438824404791416,0.03544270090104682
1527,2.7123682690327375,0.026362231597463773
1528,2.7463178591338195,0.02166925753183553
1529,2.6787359830334894,0.026451240839622678
1530,2.7515057538533445,0.03275865675004661
1531,2.7745998908737763,0.029214892296552893
1532,2.7388420845707366,0.03541746790402154
1533,2.727612482166187,0.02821934397001491
1534,2.7811706587351757,0.03170023741467451
1535,2.6362458974766927,0.02697186864486232
1536,2.767829037235639,0.02257646142591809
1537,2.6587788523291684,0.026042409076221493
1538,2.7119844485548947,0.023952539680318914
1539,2.6697815084489247,0.02703784411704884
1540,2.7704658228337733,0.02408662779469583
1541,2.7673918268059783,0.023040508526438384
1542,2.6361319808602794,0.03985138559433959
1543,2.6338592033416415,0.03571680248947034
1544,2.760635702131158,0.026549185977092264
1545,2.629177595404468,0.02470539337935007
1546,2.7430955716211614,0.02802521861015434
1547,2.798699888338217,0.029831593286421973
1548,2.680139980070938,0.027763337293596497
1549,2.8027426365423147,0.02638712175197457
1550,2.5501635893914636,0.0268719458177447
1551,2.593351137473567,0.021033637278318567
1552,2.2422369065015206,0.09805232559522455
1553,2.7033801615708857,0.029999019863516198
1554,2.762380943092875,0.025387603833987388
1555,2.7622284611542445,0.020246418886653055
1556,2.7826355349354808,0.026282443722387472
1557,2.825826174370406,0.026695439686667394
1558,2.5936237060044594,0.027738468839650216
1559,2.6898730017141324,0.027197262610595865
1560,2.785699361426308,0.02627327027467634
1561,2.651817658806101,0.03649902719101631
1562,2.817485947620125,0.025976278619991428
1563,2.74213732733362,0.03523549125523432
1564,2.6297339767071186,0.02831595575656678
1565,2.7404692077567963,0.02463457299607317
1566,2.6046486341915274,0.028858793986277987
1567,2.7174110717305036,0.02512730835713928
1568,2.7470948946775064,0.02678460860724587
1569,2.7455949908060995,0.02751344359046487
1570,2.724247753551348,0.02967325652303847
1571,2.705418287288105,0.02741473143972984
1572,2.682680630869015,0.024659885194674852
1573,2.7050301731859654,0.02671526123595517
1574,2.733684585166402,0.0301732104920908
1575,2.7316501074925994,0.02352168969705488
1576,2.7910999839561748,0.030015816773089735
1577,2.605930105874995,0.03269534746755848
1578,2.6992486534318374,0.028019491435387386
1579,2.7475227111310536,0.023181409497112115
1580,2.5542912596173326,0.032603820909669325
1581,2.701702781340726,0.027970791396459332
1582,2.7643060510823716,0.027201779821581677
1583,2.7110613632896685,0.026641845010625505
1584,2.7951976684829365,0.025386920474076625
1585,2.7429556713014813,0.028548624318239322
1586,2.2214482339660906,0.09917518693157826
1587,2.6735046668306404,0.025478209307232855
1588,2.777404050102489,0.026064150659228305
1589,2.7623655986972016,0.029931993524051806
1590,2.7700451480758326,0.025268673117547002
1591,2.572178060202773,0.032715918839251616
1592,2.792097385480468,0.025317711056558372
1593,2.7578463335812207,0.024521435467263663
1594,2.7831224433543857,0.030554532997149535
1595,2.7155510522202158,0.023347087634840717
1596,2.7692422289901906,0.02519447188473516
1597,2.6256222267638853,0.02925017321820611
1598,2.744467987080849,0.022994113552800836
1599,2.7701192700808384,0.025886608040855498
1600,2.649850446901447,0.028728351928439932
1601,2.6100049512878107,0.025713343684362566
1602,2.4872322041118613,0.030209502119472383
1603,2.5591741566716437,0.03286064561469545
1604,2.8392021330786448,0.042330293136480256
1605,2.756658766811591,0.03127944437317432
1606,2.7559906443667663,0.026693323844059667
1607,2.738450457407598,0.028114688384110343
1608,2.6494331878981074,0.026259076425523484
1609,2.769152330705474,0.02717749805234333
1610,2.801933242874675,0.025368660093724085
1611,2.726935440082603,0.024162888378000794
1612,2.5190269462322394,0.032740223840423605
1613,2.7570602158991946,0.030114311189851216
1614,2.730296766191074,0.025337096240981887
1615,2.664660927513873,0.033451624764213365
1616,2.8041731197080813,0.0268971395866147
1617,2.5954315559527252,0.023370041424814247
1618,2.6892064740026016,0.026227298908796787
1619,2.7083689416798453,0.024843659657559587
1620,2.5073136924680415,0.030785175363249585
1621,2.737012574412816,0.025217135755117026
1622,2.5781808978240957,0.03670351164613996
1623,2.6612244807832464,0.02476360458525563
1624,2.8195335649812376,0.023369807656815948
1625,2.7465417826291283,0.024981423925655173
1626,2.8076180392770853,0.02340295100530472
1627,2.8713740412477957,0.028133000290609403
1628,2.7229363525078747,0.022248986025127513
1629,2.5299139641140056,0.030302878454111618
1630,2.649110473320909,0.03023699351031635
1631,2.613390410155691,0.03452921799557496
1632,2.799726423635885,0.02698686145241375
1633,2.7438363382847415,0.0255615397017843
1634,2.8119070817261442,0.026847287014614342
1635,2.251014005323196,0.09836521213017246
1636,2.7316600224949528,0.02901474549808346
1637,2.643857073666835,0.027082793931409048
1638,2.704058381651145,0.02848919541025359
1639,2.7811501914101777,0.02722502447484087
1640,2.626259446712502,0.029692522991334337
1641,2.7761349184748916,0.02775682479954024
1642,2.7751743474146737,0.0275561276750111
1643,2.7481382090901367,0.022633061309677453
1644,2.7205517182435925,0.025521533703144257
1645,2.657128551602557,0.03016773713596741
1646,2.70858915655033,0.0272720997880308
1647,2.754111690197217,0.02591934100698652
1648,2.752571220319458,0.02845589518420287
1649,2.712433025943025,0.024696343395100104
1650,2.6954991382221523,0.028264120778373127
1651,2.793918985824003,0.02847170483630063
1652,2.7172744005915903,0.03029637015418297
1653,2.7566501790498896,0.025957682320371975
1654,2.240258057537301,0.09250245306042433
1655,2.7165145098517405,0.026938311754121567
1656,2.7292993072199967,0.027357560312172756
1657,2.6961969256821736,0.02571646599939257
1658,2.6711882019345765,0.024261679731162725
1659,2.4507823311257124,0.03325328256349481
1660,2.1814924465269554,0.09297467659495803
1661,2.7581983974866455,0.029494593883348196
1662,2.56227497593119,0.032073756494025545
1663,2.7333586251606,0.028183601280156186
1664,2.597686602930561,0.030211526885851204
1665,2.660216733321326,0.019484729628732378
1666,2.72062145948956,0.03165634854291308
1667,2.731620382196441,0.02147219159400775
1668,2.7832606211021345,0.027995029097760502
1669,2.7701134187102694,0.026350834133459226
1670,2.6826465249071663,0.03062664902705347
1671,2.7430910676474216,0.02608526032274989
1672,2.643159124668647,0.028697494615535602
1673,2.655254571323302,0.02533791180670134
1674,2.7285201543502424,0.02106674833870126
1675,2.8506949821378833,0.027130383307216874
1676,2.7293638778364677,0.024719469438800972
1677,2.6993552293879985,0.029785458612673378
1678,2.682642465508948,0.027316329161481634
1679,2.294833899118157,0.1008474250756416
1680,2.799260440779596,0.023441775095208565
1681,2.663778728299842,0.03981990371918892
1682,2.809847433832966,0.025407534226746506
1683,2.7027480707949776,0.0267316762689944
1684,2.7159466849860445,0.025766712682160537
1685,2.7277070708399855,0.025976918570478923
1686,2.7406907619723415,0.025842995241447186
1687,2.7123792248317815,0.03378977879106083
1688,2.752506729367332,0.023777106769368107
1689,2.760882093080095,0.022497928757612373
1690,2.7592273603556485,0.025813281065046313
1691,2.6643409563784735,0.031359664307520414
1692,2.6760714477509726,0.026751122072257317
1693,2.7528473471242525,0.02392849278432611
1694,2.7514959740371694,0.02945419014087589
1695,2.710475166407612,0.025303629738191558
1696,2.720343411242029,0.030957741690016798
1697,2.7002895117574868,0.019287457685433718
1698,2.6725397105078486,0.01983500763324993
1699,2.710290724394993,0.0289869673123796
1700,2.7599911460693214,0.02915457263788304
1701,2.7114266369903213,0.028042504277616828
1702,2.7329084440591274,0.029089889373544307
1703,2.7301731709139254,0.025999458454166062
1704,2.717219214615292,0.021061275499936753
1705,2.8089157466683266,0.02589474633768213
1706,2.5327665836606164,0.02385235455283799
1707,2.755470745402456,0.026443043769690127
1708,2.699104887699976,0.024068064216134083
1709,2.716641536475968,0.023316148164039367
1710,2.7232034864818235,0.02498167025947629
1711,2.767304367409786,0.029088267223318226
1712,2.62469898671559,0.02301208075589147
1713,2.7015751841666558,0.02688483363922782
1714,2.6614681576532324,0.024815275964064448
1715,2.6979373078257183,0.026919048751647336
1716,2.7086683430920173,0.02204301766565997
1717,2.660794886147019,0.025920635093907924
1718,2.704622688646842,0.03319381653664749
1719,2.7943901120638652,0.02430778370689548
1720,2.550621412404218,0.020630442235708955
1721,2.8616796918513923,0.024107682965824637
1722,2.7372945638082697,0.030909879295026504
1723,2.726492293396494,0.029544079496814278
1724,2.7521789724484536,0.02495316638643752
1725,2.676836463293721,0.02633363124772207
1726,2.7674511860080835,0.023543401600762154
1727,2.643638343406641,0.04082955326268635
1728,2.743962458172922,0.028304918704877436
1729,2.6084170937355977,0.02795264527762616
1730,2.744435022316643,0.027128590138589745
1731,2.695292214519302,0.025018868868348497
1732,2.6203311200498676,0.03741266496176764
1733,2.792829380628592,0.02561166089223883
1734,2.7186192320920455,0.028314837458751862
1735,2.662821248906775,0.026494287490560823
1736,2.762223380276548,0.02650837725784733
1737,2.758775444898808,0.026308062495853806
1738,2.6978654568302165,0.025735587049287703
1739,2.786215203816162,0.026982504033969668
1740,2.6825386327479954,0.028171693709091505
1741,2.751226008082854,0.02982114659227212
1742,2.690753572371614,0.033210827560390885
1743,2.6595905347331743,0.02559415810321793
1744,2.642405300601076,0.023711736837291837
1745,2.760490058328713,0.02695761369238727
1746,2.718814794503751,0.027506550137039384
1747,2.6738569069649447,0.027635082165053563
1748,2.6492820121555156,0.02577298027598112
1749,2.799888892234983,0.02405631077496234
1750,2.7479523680251723,0.022434467356885215
1751,2.645738036187366,0.03450929851137138
1752,2.763184022967202,0.027338122515515477
1753,2.714283896480369,0.02327953989597806
1754,2.6804761999304665,0.023058570021362027
1755,2.7077826497304676,0.029495884720173008
1756,2.6871342439794206,0.02108892034967537
1757,2.482175149085536,0.0396424081003085
1758,2.690079464670676,0.025686589909402268
1759,2.7817118823033353,0.026284338403448324
1760,2.799048145341586,0.025564996378979757
1761,2.7971966263531702,0.03235488403354703
1762,2.6669699587494486,0.027741343513209674
1763,2.802490983112321,0.023028230328784243
1764,2.6794751539885038,0.022285277111219668
1765,2.7081228930134533,0.027753150856641026
1766,2.666475743012692,0.029192067975481992
1767,2.7804088548293215,0.024821794141450363
1768,2.59543212892356,0.04058333250398543
1769,2.735263142580855,0.02708298463031216
1770,2.762238344309841,0.028318193672843335
1771,2.7084654497946294,0.029334454010397512
1772,2.653106603031749,0.025346239887971737
1773,2.7011239496688164,0.025269236637882813
1774,2.6411982218630445,0.032591548095461
1775,2.7775837716118272,0.026228644378679347
1776,2.660186550005896,0.02675973729072943
1777,2.7223895070026276,0.02506494000423122
1778,2.7428670886623263,0.027130179582793294
1779,2.7811394685101494,0.02914564108855519
1780,2.6029825092195664,0.03178911847238348
1781,2.458695370277916,0.0361017220690606
1782,2.7622702280716767,0.021382867411055943
1783,2.650279864385107,0.028316334395950677
1784,2.592236526548677,0.03468080414127778
1785,2.7523579370583993,0.027660697463229883
1786,2.706160455267923,0.0274220639082655
1787,2.666281115316415,0.027768044863344842
1788,2.717310232299209,0.02392154207868589
1789,2.6983246788199318,0.029983327256846774
1790,2.646435049504853,0.024378854026043107
1791,2.300949469681175,0.0388646278240157
1792,2.7884848026841227,0.023643790336604166
1793,2.787077909262105,0.033805069131100124
1794,2.673894648570778,0.026412064331962935
1795,2.7314037568456646,0.023922044242211823
1796,2.5994523665409486,0.02456759136394345
1797,2.6766493173212464,0.02286239225361538
1798,2.714708578367831,0.024756787144446752
1799,2.7321086533775767,0.029523774394556838
1800,2.7848710986001035,0.02575777631960701
1801,2.7198455143863214,0.03272084758189447
1802,2.6843508654186277,0.027085623675886766
1803,2.652077953070452,0.028484745526268205
1804,2.782880706604418,0.02693175378430739
1805,2.7793759397051523,0.024244484683966616
1806,2.7394575846573943,0.027993073587378174
1807,2.7840574226363355,0.024649657031117496
1808,2.7668157112946017,0.026559194001332276
1809,2.6625239360820974,0.026306949977625685
1810,2.743984229338879,0.024090358182600708
1811,2.6630836223533114,0.03172172100476484
1812,2.787436325365905,0.022947874099610382
1813,2.652887240436709,0.023283479987826743
1814,2.72646190738924,0.025523974245682732
1815,2.738505292398017,0.029079274955716182
1816,2.7514158226803853,0.02516230999552451
1817,2.7905786034660673,0.023915208281374854
1818,2.70649272291971,0.02542062284966721
1819,2.7000066340727527,0.02987743821459766
1820,2.6352871754211113,0.02713079177959897
1821,2.7322265551195,0.02463885840787944
1822,2.6763657976373905,0.03365063762420265
1823,2.7241600145826412,0.02411013663414033
1824,2.6704925581851726,0.03173350368514267
1825,2.700886986051643,0.02563088317723465
1826,2.7635696227224322,0.02442458716432404
1827,2.7578336625787983,0.025560661980803923
1828,2.6039932215793997,0.029895862074054768
1829,2.6008091844319225,0.029220202364833397
1830,2.7692006199093004,0.028788990032870526
1831,2.7243571846787753,0.024386913365353452
1832,2.6751539717688955,0.024411005455436563
1833,2.7430891420431913,0.02557019052712288
1834,2.7742327052119555,0.028356486405724135
1835,2.691447226381288,0.03010499077603303
1836,2.237946134007247,0.09629738202115767
1837,2.8191330439312883,0.02184263894271763
1838,2.75127665856724,0.027830587402136047
1839,2.2444286891094296,0.09630887136412049
1840,2.6662791430387873,0.028149971007301267
1841,2.714566492047533,0.027880228384124225
1842,2.5888948189499317,0.02861443540110394
1843,2.717538727055985,0.023532604717119605
1844,2.774804633670897,0.024115809742534848
1845,2.7653086401707823,0.032500346073900274
1846,2.2227093992048848,0.09535289746724776
1847,2.746223653366815,0.024027347630544614
1848,2.7134443731748314,0.02295320832880231
1849,2.7886094383650093,0.027444439524371426
1850,2.7846533321814313,0.024252239429320904
1851,2.8257179671190653,0.024976110379274344
1852,2.667092247535125,0.03030260616783867
1853,2.660115345791243,0.02680280297692709
1854,2.7080795164003284,0.024794498597685437
1855,2.5928295932862815,0.03415100819664977
1856,2.7055597547737213,0.028192128142358944
1857,2.7079869388484825,0.022910596655633914
1858,2.6261639960804986,0.027406585264460204
1859,2.6285923892577805,0.02672285639736626
1860,2.765098017952599,0.024013767906211743
1861,2.706768545845979,0.025917903950578646
1862,2.7838424545251175,0.025617739562693715
1863,2.7308214921368807,0.026278716084937655
1864,2.192541936248712,0.09303520043100647
1865,2.711404259176145,0.02281590927976408
1866,2.7853850561181406,0.024753678854662023
1867,2.670098833850587,0.02745065074628537
1868,2.6477958523070617,0.032992190174260805
1869,2.699852709770738,0.026026914208246033
1870,2.628786696557035,0.03075480527488986
1871,2.7235942257046695,0.0228847395159907
1872,2.718946459067317,0.02580194073044362
1873,2.763474797689098,0.025845859083533654
1874,2.750059971867219,0.022220765433836488
1875,2.6592023479071054,0.02692503324514947
1876,2.8072216671561203,0.026748772699827512
1877,2.6991371849663373,0.031309475890912125
1878,2.6932448058807577,0.023717848668750166
1879,2.3984809790841806,0.038133622511061914
1880,2.5475395808349712,0.03442549535431402
1881,2.8055146717403825,0.02574053305402168
1882,2.731696855588234,0.02812564464190679
1883,2.707516348143247,0.025563243598991012
1884,2.7333231850655766,0.02523567376332566
1885,2.751247052831748,0.0230684600323863
1886,2.7303491264355717,0.03260328930305976
1887,2.7006244357325975,0.02770806645505462
1888,2.715449341930804,0.018589918083996463
1889,2.7221282422789037,0.02701269467114452
1890,2.687647120885447,0.023806908829883667
1891,2.4841024065702992,0.03443704718022433
1892,2.7019705726746723,0.027153905746788526
1893,2.7546083904150915,0.026016874347058492
1894,2.643677058132943,0.027263850966539237
1895,2.731003345873023,0.032577643573619836
1896,2.7717783067439066,0.026534844837270824
1897,2.790472202752308,0.02973856270734962
1898,2.6901348667430485,0.02578791433398384
1899,2.762755261582097,0.025355421314247235
1900,2.760292110676481,0.028573580675639955
1901,2.7141425340062924,0.025117363086450822
1902,2.7042112292745886,0.022529909411944733
1903,2.7804876947449895,0.025902394906578093
1904,2.610577253481026,0.028764160907178336
1905,2.670520261131881,0.0258840167513903
1906,2.6936957605709546,0.026583100703259793
1907,2.800424802290078,0.029872007042273198
1908,2.715953328366254,0.02215868163830804
1909,2.75938301037483,0.02672863607251953
1910,2.623567284614891,0.03191917579208588
1911,2.7330592623450225,0.02417846102133714
1912,2.7363213165075377,0.030459304393417718
1913,2.7246908136067676,0.024162482477152674
1914,2.828248702813372,0.026675051378311398
1915,2.7877153429007864,0.026177725159565218
1916,2.624070845375989,0.028384599871376325
1917,2.726627037929534,0.024818420098117994
1918,2.622002449755366,0.023646038827338473
1919,2.742347204852258,0.026370713892176604
1920,2.670676660312657,0.025670746790636738
1921,2.7371025755915137,0.028123806701802683
1922,2.7599205359694508,0.02490598949945529
1923,2.7293688734048573,0.026359826579752554
1924,2.763101419030513,0.025004611103275294
1925,2.7477460062432493,0.02545853091493779
1926,2.720900908046064,0.02639643004657652
1927,2.748546188885325,0.024584856059913618
1928,2.669924108729128,0.031821990854826794
1929,2.7969963683784274,0.02329802890224726
1930,2.270418091202268,0.09657815039717521
1931,2.7636265217647025,0.02421455993387224
1932,2.704767843348878,0.024263696704878757
1933,2.718983082630722,0.021855137333478488
1934,2.7033208570517497,0.030696576457086067
1935,2.706472976074296,0.02920774170425846
1936,2.566282203706601,0.02169727600588414
1937,2.705101292955391,0.033741316986669
1938,2.6780656335380644,0.028560122769912242
1939,2.8585162748963135,0.0212293484079914
1940,2.6058632209194093,0.033810550208523
1941,2.7369989010303497,0.03144726149214022
1942,2.7140531769348,0.03290225976903215
1943,2.732356636426775,0.028687622013583138
1944,2.6780996743463428,0.029714742571293362
1945,2.745486809140557,0.02265399687419282
1946,2.779763956434396,0.024545525520842083
1947,2.218936757200257,0.0898463452147426
1948,2.7522616831439084,0.02459563170617586
1949,2.6372441245227134,0.023557450093439253
1950,2.6698930113436594,0.027097265883649926
1951,2.729146508068966,0.028671816556688032
1952,2.706226734305933,0.02750927697289789
1953,2.7814069746626933,0.02680055895259468
1954,2.7790090831924212,0.03214189275506782
1955,2.7489600061846473,0.02776912453832409
1956,2.8615032208186384,0.029211043766349865
1957,2.6692469464576205,0.026493054009866047
1958,2.766511850678227,0.023075382664412652
1959,2.687532421839274,0.02203401544011838
1960,2.7662504549702964,0.02714516991301397
1961,2.7383039344777194,0.027385768398735424
1962,2.6893896263231767,0.02559276791357973
1963,2.576979950958867,0.033061148200054465
1964,2.581017891054828,0.02042926720885135
1965,2.816336672190592,0.023249362144260474
1966,2.8885586898458455,0.026656459751736167
1967,2.7548564796566195,0.02479441399169591
1968,2.825964939021448,0.026863666475793007
1969,2.7299626466662814,0.02429481534410463
1970,2.7001307892970874,0.027927278760661933
1971,2.24061352640712,0.09413604793389531
1972,2.766503760006131,0.027049712915839026
1973,2.6800601425029593,0.02787599013151954
1974,2.740925142347688,0.025037374594520028
1975,2.728962902685501,0.026337498954204907
1976,2.1911708925119924,0.0880852490779852
1977,2.7877881800927398,0.02464497805659874
1978,2.744444535583218,0.028475047002380658
1979,2.710094360823867,0.026522895079947734
1980,2.7355380776081972,0.0268734096584176
1981,2.705092100590316,0.02923220216232145
1982,2.7936952200897682,0.026960935196724448
1983,2.1996781895343753,0.08419479757622157
1984,2.660011419135181,0.02268053569471615
1985,2.7249960800179163,0.02684496761880816
1986,2.653334807199458,0.03364638754265675
1987,2.804334626693986,0.023453369050069513
1988,2.7359817296667477,0.031056398929316286
1989,2.738184747353845,0.025562197544563778
1990,2.6947984266975227,0.030643803936220498
1991,2.6134823421708093,0.02802055858884946
1992,2.679723399413129,0.024962524745862264
1993,2.725156048509409,0.025562729408330334
1994,2.714626477371357,0.023295876735707773
1995,2.7115169246737354,0.02536537047257529
1996,2.5063797829893524,0.028479307514186047
1997,2.6852443273567284,0.027065721765902766
1998,2.7542950380678466,0.02290872411267327
1999,2.7807473433264587,0.024005486288647834
2000,2.688256793981015,0.025294803174512034
2001,2.698626422455983,0.024517971325921022
2002,2.67432228788305,0.02466845120921372
2003,2.7109086139220073,0.01982997418625368
2004,2.805573770607927,0.024363904378061345
2005,2.8030884254998165,0.023937483010519053
2006,2.5591778099798757,0.028544710891403056
2007,2.7276783725878126,0.023871383714167305
2008,2.7322542348788716,0.027883620693001127
2009,2.6844551079261145,0.02589963791901672
