,Dimension,Error
86,2.5311178017002116,0.05753299474962334
87,2.689677647978219,0.0486550421329788
88,2.688047826056441,0.026597696132473442
89,2.649586510071653,0.04161253236775006
90,2.768161501869384,0.03335926817291444
91,2.6502141567224546,0.041985631853192006
92,2.687259401803755,0.027586756750407983
93,2.6732013260049827,0.04288305735985455
94,2.450837938567997,0.055399542490868106
95,2.401679132051378,0.03387879362080663
96,2.661422981329578,0.03717691701915014
97,2.462495406641676,0.06522657749796242
98,2.3657812175189865,0.061766872346814286
99,2.630222598424128,0.040633818364771986
100,2.648750641389092,0.033111598894632686
101,2.6391891183638836,0.050900646578118394
102,2.670303752062017,0.03457896212682538
103,2.6252554219705906,0.052580841820293774
104,2.436838284932291,0.06325940828840959
105,2.6997200725149475,0.02836291575712157
106,2.66944722728507,0.03905934144455943
107,2.6235268954788875,0.028902831287560205
108,2.7588471106916086,0.02919459077522634
109,2.632967613630795,0.03233981949133949
110,2.5155610529390118,0.05990559832827798
111,2.521492710841025,0.0562929573859537
112,2.619098452174618,0.046751824752673934
113,2.63522426311144,0.03384834130932087
114,2.4911107592417867,0.04956829477723278
115,2.652106500128046,0.04372531726890555
116,2.4681578251916982,0.055159413631598965
117,2.691565615478339,0.031156457215221346
118,2.671804561281438,0.040607487211965214
119,2.5118273720444115,0.04183043321195354
120,2.565306100872689,0.04738026814151057
121,2.664059610238534,0.04794689919736339
122,2.4079000274731066,0.044059389838018215
123,2.577149252451694,0.04728798159150628
124,2.6109572899589253,0.037996379248079436
125,2.423629434928888,0.06674696681145927
126,2.5532960870122343,0.04117380795774287
127,2.6847018204684625,0.04265281469237912
128,2.589661603507672,0.04939681618777994
129,2.5777505830800527,0.05572742803880225
130,2.6090318305214817,0.04715953601395725
131,2.6322093914687237,0.03286919226271703
132,2.568888258626562,0.04024590196296071
133,2.4243933818798142,0.04146287500898004
134,2.5785490634063875,0.036459133038906216
135,2.4642171855547814,0.06514805556275731
136,2.3431876365769444,0.07018793149146207
137,2.478332771807172,0.06472496235139401
138,2.6264529135117156,0.05298558810627416
139,2.722409393013778,0.03440397782905985
140,2.6317852619699837,0.032217391805703204
141,2.7371936367496033,0.03504180223845966
142,2.7150099186403924,0.030952401798213555
143,2.536360154409782,0.03155293053764977
144,2.6893209964281772,0.03584969604333823
145,2.692347721313587,0.03563326894986913
146,2.6755605496268138,0.040253404584902244
147,2.676860338706105,0.035417372533126386
148,2.6297768783699222,0.029402830239095415
149,2.7415630895909047,0.03137042251084186
150,2.6730710935166337,0.0356232231215265
151,2.6267304238775453,0.026989412309769496
152,2.4744280963355982,0.06481444733991786
153,2.512980854353618,0.03416769842703964
154,2.594361449710044,0.05396583057679491
155,2.46117428701943,0.057526878481106936
156,2.732999714867352,0.03376432132895443
157,2.6824845098499144,0.030082129636486193
158,2.486322462096333,0.05379870469047401
159,2.5253432334880315,0.05578997307496769
160,2.3966575795341467,0.06351188701768001
161,2.6327363425186276,0.03411324139493867
162,2.4252012875186706,0.06053891582414814
163,2.7494850037952476,0.029887894853571444
164,2.470998922515697,0.05746504075587081
165,2.6456485962720104,0.030699242133338255
166,2.3852601533815894,0.06377345853842022
167,2.613837985174725,0.03190220364542722
168,2.459796782959836,0.047040550640109466
169,2.70113286814372,0.029367149304397898
170,2.7653381355947437,0.03276971881659209
171,2.6820871075460193,0.031191299020702227
172,2.5863747705201363,0.05255610676448758
173,2.6953451432437188,0.0296917775484281
174,2.611075635012383,0.04104593461484667
175,2.5660240872338473,0.043546179776290286
176,2.6624866784452874,0.039641623811049874
177,2.6504497598852326,0.02840996506351758
178,2.683881891230329,0.03514791361995273
179,2.3765042166408175,0.031019897561671683
180,2.717075045050317,0.028344569112975542
181,2.7204093731884726,0.03156744051425999
182,2.705759157124345,0.03537385139097125
183,2.545881513212255,0.03458885062462003
184,2.553688846387142,0.04977614668975576
185,2.5975692681570832,0.048110638102539405
186,2.576961999162851,0.041288924868275345
187,2.4309974239922254,0.0671335196523667
188,2.431599593698752,0.038805995276925374
189,2.709412230268747,0.03298705360831942
190,2.616371245283695,0.04675750708042029
191,2.3686188234480663,0.059467004299482214
192,2.657074687458671,0.04220160951892939
193,2.632711751665357,0.03282284853269917
194,2.5780152924041966,0.035569391951139104
195,2.3497571671330695,0.06772440577580073
196,2.4925920177891108,0.05396517760306806
197,2.416428016456258,0.06827503548919
198,2.6992232093519806,0.028460905233960197
199,2.588866745752075,0.04807139830550933
200,2.669757168110329,0.03686585695984235
201,2.589692228033298,0.04118447440241372
202,2.660867863578361,0.03697773304212717
203,2.5284092799177635,0.06021389428911143
204,2.634121790383588,0.03833643602994533
205,2.660674420774753,0.037104317075960284
206,2.473137381165262,0.06272332032928157
207,2.335793886726651,0.06071736696564169
208,2.656535649417598,0.052611227285869325
209,2.5899470654731793,0.04041498894488698
210,2.6007754152856073,0.04196792088857844
211,2.4855565288469013,0.03141162511589089
212,2.681500480745285,0.03574950091268114
213,2.5802425819119317,0.02928542035684316
214,2.517541239739789,0.05065033229539607
215,2.672109697877608,0.04105878424724412
216,2.5646086383472455,0.03243440039314855
217,2.652644487295214,0.028825974529478354
218,2.6332283358960726,0.032219078581128276
219,2.64068603681375,0.041397764618789995
220,2.719488989984524,0.03314415845201362
221,2.640762699510007,0.05210527210734498
222,2.5306313435497017,0.05657075510026672
223,2.6171021565295796,0.031144590100107294
224,2.6869432080754225,0.030959378237660824
225,2.69403318922488,0.04497330917098964
226,2.655391064337484,0.04332350335382197
227,2.5623576761354903,0.049129807757847165
228,2.6507810039524693,0.045137136019778375
229,2.675013370259767,0.039762876602898976
230,2.6194056358139473,0.04458119217980077
231,2.4147770454002506,0.054572501898005894
232,2.4321796152286663,0.05747174895556336
233,2.607161044191181,0.04744991284740173
234,2.4462853674172065,0.06531635401070018
235,2.4856373522313224,0.061985177585772176
236,2.6690936094211506,0.028044392409489517
237,2.59929358683725,0.046919771415721054
238,2.3716275758482106,0.027779799127560498
239,2.283323498839461,0.059897873247622614
240,2.4862097233130664,0.054242836305035534
241,2.301867119697365,0.06072857352919249
242,2.790474612710835,0.02870133999557873
243,2.4933967582105443,0.05613173813743096
244,2.483673734194651,0.05076474646288511
245,2.6426500757513818,0.04181278380178552
246,2.6317689933156685,0.03816506159498872
247,2.4998405784581323,0.0605329502872386
248,2.7125470577018427,0.031952298231101434
249,2.132779815225724,0.0646159404947048
250,2.5452182529731258,0.0338090503859377
251,2.4428234093310808,0.054187248719772485
252,2.5016372057224183,0.04111526173949196
253,2.3237578572106203,0.06760072277295114
254,2.6960054354026473,0.04002630399064911
255,2.5440619760352545,0.04525012955446113
256,2.5344977305432854,0.05559041339870979
257,2.645059261192251,0.04386967464842149
258,2.699881696114807,0.034132111916968966
259,2.649410639250572,0.04089973640147241
260,2.284598927707848,0.07074017976873384
261,2.524154481612923,0.049491325466241895
262,2.690003070516965,0.03265325767157846
263,2.4927985749881705,0.06257284871632152
264,2.5237828465344148,0.03622240027245184
265,2.674400309908057,0.03417226059000874
266,2.715483855462328,0.035261582003676226
267,2.7140562981394947,0.02659382084342284
268,2.6511530459949384,0.047412612792175464
269,2.700062057062859,0.03449223431945544
270,2.6674344670645143,0.03239920698775856
271,2.6711353926822867,0.041156048603502984
272,2.681937754948446,0.0349802911806734
273,2.5219145777988556,0.030952648813868066
274,2.6486863513129304,0.04021284371151077
275,2.6621354967304782,0.05423959894189724
276,2.5840304226645303,0.05384343165050232
277,2.627606639397497,0.028064665483397134
278,2.613944670751575,0.038539998761456314
279,2.7948787934329817,0.02860611015461681
280,2.6398525227269785,0.04358476972826294
281,2.6341857173571426,0.040159151363088806
282,2.6897036728714934,0.03468809556239281
283,2.6669591436509448,0.03833955050236124
284,2.462029072053363,0.0521746966815489
285,2.280035625879243,0.06273249115649937
286,2.4446260318055786,0.04505403667392492
287,2.583663992354108,0.03715087174120365
288,2.7256582483614444,0.03286164255551798
289,2.7267947634255574,0.03449298583637994
290,2.575045668284483,0.025372657291323254
291,2.4932402910407414,0.03565082437143441
292,2.4793310514312177,0.029002714690394824
293,2.4007906753931216,0.04892683447576979
294,2.5382939180592246,0.03666887148865993
295,2.392340095732926,0.06827464756412575
296,2.4647081201578653,0.06543188927287692
297,2.450676378279074,0.06568532249011676
298,2.667890079381821,0.03536951341839839
299,2.519512770874524,0.056406052053901645
300,2.47049358212066,0.06495469381662013
301,2.706200934167874,0.02989229712088313
302,2.522091431440153,0.03848350258149994
303,2.414713463568433,0.0676936648879987
304,2.5133267364054857,0.06093020129654931
305,2.5318537051193233,0.05646658570611558
306,2.6144929278121207,0.04553312805029678
307,2.6607802624684,0.04293359086104998
308,2.4132713639485166,0.06382125580639354
309,2.6738477593006666,0.03806788544415858
310,2.638730333927736,0.041249922484722305
311,2.358287559827356,0.05868207217448318
312,2.5229518228977574,0.0369508289270521
313,2.596539123341285,0.047753270592410725
314,2.412490503120767,0.059161253268720806
315,2.6066229573600257,0.04404101064032364
316,2.4959856789918313,0.06373075896931286
317,2.6607178643850333,0.04563487596459584
318,2.6197623877477954,0.0330017886286214
319,2.66347041009995,0.04366767711009586
320,2.465824528971247,0.06360456706246155
321,2.7510814421220946,0.030296627495743716
322,2.407259762152392,0.06929523931469274
323,2.635179413243627,0.04819839442031556
324,2.4197076976774947,0.04933343023584689
325,2.3768906512115526,0.06487067479941011
326,2.710117797879289,0.0419314838993386
327,2.575218527448951,0.04699711120691508
328,2.4617294659436646,0.05758292831091324
329,2.5689986212290767,0.04773285148566085
330,2.635187120521126,0.05577661467479071
331,2.6315224001648767,0.03826751084602584
332,2.737871652201224,0.033944357359777064
333,2.6713790995981674,0.045009716043525945
334,2.6946475110011856,0.044988355042721
335,2.654329810147744,0.043639530769816914
336,2.6166736142750087,0.04577888602645373
337,2.5317431104350927,0.0365705465927141
338,2.6183167969493937,0.04756936197327899
339,2.529512408741234,0.043163554473147576
340,2.6617867834503164,0.040703749778420034
341,2.473110174151225,0.04855323678934034
342,2.4153621955420075,0.058793860432967256
343,2.647085823347269,0.03440212651411999
344,2.6313420464914468,0.03210367086326102
345,2.570264181477626,0.03651197868068309
346,2.4923924330132134,0.05062998595045887
347,2.5399612719990743,0.046928850770534214
348,2.576612454159107,0.05424685741599052
349,2.4584190580725886,0.03357606075579808
350,2.549816873429518,0.03219121832907431
351,2.57523119898366,0.0450891052151202
352,2.445771854105224,0.06554591797088129
353,2.6024934155697266,0.037333797301309826
354,2.6062727457889037,0.03365735479476822
355,2.6681522135487437,0.029881801260020484
356,2.4779586535205658,0.056317369352027045
357,2.685904088671017,0.029237201354404413
358,2.4929866789204995,0.03596951984652089
359,2.5723362215643486,0.048358633387793476
360,2.4114790754060813,0.03239102234530613
361,2.5414965972012955,0.03236702819995514
362,2.6571414591697793,0.033635054687481895
363,2.6746236039534304,0.036893868701538525
364,2.704750371344924,0.027232656295397735
365,2.654159580319285,0.02989822074460483
366,2.538552418757385,0.033650797244657846
367,2.4668479204945224,0.05588121372398903
368,2.509106001869846,0.05497339360526227
369,2.6206756422676944,0.04960575133565615
370,2.6389295041850906,0.02893214236914473
371,2.464446195871514,0.06384352712453684
372,2.358624510034912,0.05629240617388072
373,2.5889315345439363,0.055301281376145275
374,2.6734680761863276,0.03588758186308688
375,2.677775537111158,0.042421492174454796
376,2.4889054778195305,0.03828904594597863
377,2.7226800794457837,0.028823607303611182
378,2.4373838616917807,0.06345826427551197
379,2.66578432783359,0.041583531546730855
380,2.405070725978768,0.033953581390306624
381,2.717386341835809,0.03529281342698459
382,2.3177382093630925,0.0637793640564188
383,2.459829329503657,0.03559594139914512
384,2.461360750444514,0.06531881732558537
385,2.6061377379553643,0.03480045414949406
386,2.4660301509172844,0.03797552644105998
387,2.637571165533034,0.046004943120776756
388,2.7773112429770066,0.03158921871814163
389,2.5488510355062886,0.030236407999990167
390,2.6002726483673344,0.04721876563131508
391,2.696578195946535,0.03128626429313907
392,2.6770474706335476,0.03594347544518375
393,2.5930333933778673,0.04901265987051405
394,2.54045079010722,0.04489536843260006
395,2.6928634282688075,0.035678824253393304
396,2.4326732975593806,0.04963321361961266
397,2.722421774115187,0.02757401364937302
398,2.411938040606634,0.02888569272012549
399,2.6938360212052093,0.03093228296418977
400,2.5837037244610364,0.045183949622134345
401,2.43892419079077,0.05082596723559949
402,2.5974556825860504,0.046272207950565414
403,2.511250004384097,0.053820359141430484
404,2.748249583507856,0.03075867225134824
405,2.74122137218104,0.03539274413490702
406,2.5366705420193565,0.033191812656698516
407,2.6912531239303967,0.042574862182986374
408,2.594476130324637,0.035860897843250215
409,2.5311855048902907,0.05472687131308482
410,2.7323020741634134,0.035184833850658015
411,2.65400248596201,0.038950699189268384
412,2.7764889543376134,0.027724676707309194
413,2.5708431672757253,0.05199965116175713
414,2.6320033760535306,0.032205068514111236
415,2.4618781259543123,0.04824211931785045
416,2.6758971588755123,0.039094162382774335
417,2.4458197718184453,0.05846095858104437
418,2.636101705917343,0.027055236986747153
419,2.567421203648284,0.02759792293551181
420,2.6296638568408537,0.03220233815293246
421,2.606739103599818,0.050327416563899025
422,2.6754868507419536,0.0429323448715798
423,2.450478835330714,0.058446860676114744
424,2.6952655771393013,0.02958092218489221
425,2.568942252881516,0.03755636288573111
426,2.6905414458486483,0.03710028433958448
427,2.6684144469768736,0.028178222133364496
428,2.7168468119735367,0.035555492041456645
429,2.611248485343938,0.03287730073853722
430,2.683439242654243,0.030573086471989603
431,2.6405739212928783,0.05615173393217751
432,2.4850555748692735,0.043537266062986385
433,2.733872044523075,0.0357662502058564
434,2.3704883070901523,0.041775858251408345
435,2.3939803838762854,0.06870764927737534
436,2.5497005761617406,0.050013573812789286
437,2.580599279349412,0.03831170603379389
438,2.3660120124826998,0.04898549090692137
439,2.624351615571834,0.04653203514761532
440,2.712440462734689,0.0313496156756458
441,2.6047998946702546,0.05576272263144526
442,2.6379701890118272,0.049980526666385694
443,2.679570586767661,0.03341541597240852
444,2.5329537063384273,0.03194008728826264
445,2.765887339523378,0.029175971655307296
446,2.6151955805278693,0.04878876734739474
447,2.754094315414842,0.03790452566045099
448,2.3275524758735617,0.05652798389441735
449,2.6167782246996625,0.048187891351799406
450,2.5226256343924036,0.05540799430632327
451,2.6887774663230193,0.041486225938631986
452,2.649291662291654,0.03660211675088383
453,2.297496512101975,0.0689049050265714
454,2.6426474285155384,0.04286373949103666
455,2.5283381746938156,0.05581540110473343
456,2.557563641109669,0.034680368026561666
457,2.674990370862035,0.04035405853764779
458,2.675789049871948,0.04497541835756703
459,2.639271485529809,0.04021075370340905
460,2.5982442888464683,0.0480518382632745
461,2.437071477187824,0.03254271703908318
462,2.670669518004134,0.028558783244595102
463,2.742242011911426,0.031052213565893817
464,2.6394787858900903,0.04739293413712549
465,2.699548502797677,0.03577658573844891
466,2.620228792685594,0.046899873636818475
467,2.659599351449747,0.04109832376549666
468,2.6359091156666485,0.03820726648113043
469,2.7388455473025823,0.03190174485666701
470,2.654471021842799,0.041461032326866126
471,2.4616921449174782,0.06593122028713953
472,2.663492820649167,0.03735707854999383
473,2.594181321102762,0.04451106254711719
474,2.4326431528332453,0.06785715325085198
475,2.760808989687779,0.028882416262370984
476,2.7649819859082534,0.030006047791812228
477,2.567639807414636,0.05818756288217655
478,2.5274305934802204,0.03540784112166215
479,2.650287512511677,0.04751450669972303
480,2.534686632573146,0.04664459060269652
481,2.6374217608132673,0.03546131406543543
482,2.7308049429641645,0.03208507235375109
483,2.649068213765515,0.04098141033702949
484,2.250969259885056,0.06825665158950431
485,2.344865837645242,0.0694850066461879
486,2.6802365041044323,0.03305678050292028
487,2.6349080174212367,0.041787411064464784
488,2.7402573256405303,0.0313069253726031
489,2.5652755219100722,0.048078496799181775
490,2.4063162190850473,0.06759502635033947
491,2.5740830516018907,0.05312342647046933
492,2.6626603767220387,0.04309541786853733
493,2.623315739399883,0.03308938928192925
494,2.748447537337283,0.031199741361207105
495,2.587189600240738,0.040412008378568225
496,2.341893593874031,0.06874608606984638
497,2.623299054684716,0.05141776020092562
498,2.6918874864772224,0.030985113955206357
499,2.2742809538127013,0.06216581630214037
500,2.437539879123118,0.04480054011946006
501,2.515956496692094,0.05532210117911407
502,2.5794102582883456,0.04421882168542937
503,2.590603618952433,0.03395922344385952
504,2.772060693262878,0.02863467875560289
505,2.496994861648236,0.04597325973797318
506,2.4579048230418197,0.05694648328403754
507,2.507387037910045,0.050890601885420605
508,2.7101115005200875,0.03770220181949943
509,2.566294173483905,0.05251388848388756
510,2.6067258977695524,0.04762193049028155
511,2.6231291446412004,0.05302643661993668
512,2.5591286505021715,0.034206666688005566
513,2.663723077063673,0.04063813592214808
514,2.557876583770815,0.046988262115438974
515,2.4525186049931795,0.031668897072340975
516,2.6766270298036674,0.030182254496873007
517,2.7187901592582886,0.032191380942192316
518,2.6435949687992863,0.04212351758205974
519,2.470465649882006,0.051673093120284466
520,2.3251021408634243,0.04676700834585182
521,2.6190447923945985,0.041085690735305935
522,2.6033350204386476,0.035983256592546045
523,2.5323605773602624,0.034747267280125685
524,2.631501663487189,0.032430777670147216
525,2.6354380367039667,0.037588352453558585
526,2.5610415466806065,0.03729113713025819
527,2.5099343648211656,0.04831488005543929
528,2.6764683928442525,0.02960917490527063
529,2.6484611661784387,0.03429168708806935
530,2.666277619008287,0.04099301547061907
531,2.4784190650527065,0.06286302647383428
532,2.5458879518702267,0.03053931115343006
533,2.483349241894293,0.058028891245882695
534,2.2226886069575467,0.05455437655220647
535,2.3225423467470616,0.05739160079154739
536,2.341000217862975,0.0402041087299883
537,2.654663549976206,0.045923529117307044
538,2.6963521653702127,0.04192042399992888
539,2.4368092011796536,0.06818334482345806
540,2.6534329046814706,0.0331906840452283
541,2.4351207176216434,0.06520554385808552
542,2.76186744720325,0.029370655711794834
543,2.441332383081679,0.04474761310128937
544,2.6765034141759614,0.040831814838351556
545,2.521145906887841,0.056183590042649126
546,2.772229444119961,0.02934748314260372
547,2.6688710355719527,0.038944258520120595
548,2.7323315165061763,0.03467471939188285
549,2.5504839230207677,0.029142799867306838
550,2.5760731162993005,0.055598846483814204
551,2.6653329754151565,0.03572032953361345
552,2.6601684561347176,0.04449707976666841
553,2.6719814787796734,0.04650982152840073
554,2.5237508787156604,0.05559092321635785
555,2.5351184116148304,0.04259800157750977
556,2.563462571956054,0.05029577252557602
557,2.553521864035632,0.04630144901947833
558,2.652798253237498,0.045566180693602173
559,2.664568308606376,0.047565397070818645
560,2.6090825410977803,0.046042152059319795
561,2.629977748499731,0.045290758665877326
562,2.642644727548834,0.040906479032490756
563,2.45398636260842,0.06517750326503005
564,2.4740336608781677,0.05035983906743849
565,2.265340089808897,0.07153367845857224
566,2.5285452388054384,0.06179246328065925
567,2.5963629662267103,0.044295361901232295
568,2.7328274424509043,0.028875434021378
569,2.7174159768016373,0.034567168925143776
570,2.3193465005533334,0.06794820770615775
571,2.6500834762904293,0.03164895975733289
572,2.648252017761264,0.057035205583854394
573,2.6866448455525855,0.0462315207828347
574,2.4876725926899095,0.05536120863015673
575,2.672057983988674,0.031084595779791734
576,2.6683891546262792,0.03878756958772722
577,2.764545752761141,0.03048361005717254
578,2.4764221127856847,0.049543163277569996
579,2.5438058236960215,0.0316559116803049
580,2.6110151073923196,0.04622381400337382
581,2.4844778416908326,0.03703402231478449
582,2.6046558493695917,0.046484361502813286
583,2.2525833802911803,0.04264061199817338
584,2.608849789476784,0.03983581049605302
585,2.790437908791865,0.03273013862639088
586,2.6440790249114605,0.03099702465365937
587,2.5381577132247735,0.047144514170327396
588,2.6583771490562538,0.03967252597828537
589,2.6639627581380467,0.035150562318684665
590,2.636850938306649,0.04813860849621757
591,2.591999732424112,0.04635403330302
592,2.379053311325566,0.06979714695164786
593,2.4331163724286107,0.062135712364592754
594,2.6812958335671624,0.04035852004521359
595,2.46521917866812,0.041362084709140344
596,2.600386496541488,0.045591332377889704
597,2.5981802332251553,0.04563477403241828
598,2.5678247472063274,0.04590924655576536
599,2.4552870593626586,0.051439069322772826
600,2.586708259984959,0.054826382864107424
601,2.493138674663747,0.06580169330065988
602,2.570803973611314,0.0491082749483738
603,2.49747504755305,0.03802945102261486
604,2.5969158957193637,0.03531848210865913
605,2.505355759469874,0.05515422872843593
606,2.650626005635655,0.03733098262748979
607,2.467432254287014,0.041702979459833985
608,2.693311435098936,0.04170435657850496
609,2.45251138454046,0.06496458570704527
610,2.4961499436306767,0.05495165694086544
611,2.4213713650137367,0.044337674415629136
612,2.744006078477617,0.03134137557496769
613,2.4277467335549847,0.05100579625181516
614,2.6259603268120513,0.05299252592531266
615,2.6699826653468226,0.030487971126219027
616,2.4675384452780933,0.06534514534138897
617,2.609358334729301,0.04066642257952048
618,2.4713350384809165,0.030850604878375338
619,2.71266678613303,0.02894160769715378
620,2.6135297860341713,0.03032691773987394
621,2.6272981551071566,0.03195137034296022
622,2.3499815995199116,0.033043569860022944
623,2.6906329764520818,0.04338600719760162
624,2.6066191948343214,0.04183891085803385
625,2.1263587761383644,0.06635518376481571
626,2.4840659616526857,0.04088135453694869
627,2.568444403590478,0.04374331225359423
628,2.6656997756744127,0.03768859137892573
629,2.4695292777920077,0.06272509750084222
630,2.6238878174580913,0.0407863339784932
631,2.665498820116176,0.03748946002425457
632,2.570843525488895,0.05637621285964656
633,2.664089698237947,0.032536955488201534
634,2.2557957457517785,0.03962445060308252
635,2.4212721267576063,0.06754104543927798
636,2.6314730116034846,0.03222235185253023
637,2.7411366928841225,0.03418231586975039
638,2.6188710710022214,0.0373447037017777
639,2.518971228421934,0.05807086089774645
640,2.5346846055039043,0.055507659847959384
641,2.4613350246380987,0.06473555635159829
642,2.3918297111026288,0.05690792193865503
643,2.7828125464705846,0.02982227685891048
644,2.6684785128159283,0.04307796751578371
645,2.685683778460019,0.03214947208113547
646,2.5852362438255727,0.04548023538611164
647,2.55881431828845,0.038638025354891574
648,2.282955295436477,0.069044103472035
649,2.5183971341846756,0.05303560651856548
650,2.609232313001692,0.042463568787268785
651,2.7409532654514273,0.03357880451576504
652,2.6563928795728824,0.031275680433584856
653,2.6003296552699724,0.045581460633022194
654,2.7338248032081736,0.027927155200002333
655,2.6637453265535465,0.03903419003982555
656,2.6126763148522665,0.052976745768467455
657,2.731552915571336,0.028992107540432417
658,2.5292327142450253,0.03011647989201736
659,2.5368963588377844,0.039835971555633926
660,2.46076966439774,0.044721840163621386
661,2.498832172856523,0.05337219752021594
662,2.5793244224304943,0.04316334229597153
663,2.4471424056183015,0.032354910022411566
664,2.657036209266043,0.030986549831881347
665,2.6620863005393383,0.0544286117929092
666,2.6811054560028595,0.04652163584118346
667,2.548612794854488,0.060721521120970526
668,2.670197224997727,0.029500691643126895
669,2.7542788287882303,0.03404207255159244
670,2.504453290901726,0.05208772539841876
671,2.5427943015954013,0.053932103295528916
672,2.521432682499674,0.04727896317677497
673,2.6504312413353284,0.03188919619350979
674,2.6089392958706705,0.04613752923023543
675,2.5891539543243596,0.04694456986791294
676,2.6752747147353713,0.03171685518631251
677,2.5518327676210952,0.0404738510835045
678,2.556003729525905,0.03825939082130214
679,2.660939777341769,0.04489734716382428
680,2.6190277156730293,0.030412845675696916
681,2.565308009918837,0.0511523047497453
682,2.6825289597653974,0.045469366112456555
683,2.722268827737302,0.03814008631173855
684,2.731849114625336,0.02797362258983268
685,2.586063268339689,0.046675569075411184
686,2.6700916333010514,0.037456814715733505
687,2.7509509417564835,0.03399038075678435
688,2.661535420143256,0.02942784868907457
689,2.63145729272579,0.03217149899734216
690,2.3963023586492627,0.055918685058562935
691,2.5555080996997828,0.032983967552491
692,2.1328420943517976,0.0676382892930232
693,2.7314608530327904,0.038941676066306684
694,2.280534805202305,0.06277687535082084
695,2.586203735849997,0.04968678549023673
696,2.599229224435489,0.03329667334126269
697,2.4800672650379476,0.038130818264421024
698,2.6232005594176413,0.027259061182783307
699,2.447745723033951,0.044267941176076
700,2.279062703095981,0.06228730995283014
701,2.5056114900868804,0.05691344340678448
702,2.728939776296849,0.03303393842906793
703,2.3236646708286814,0.06588781846700253
704,2.6076702386502006,0.03855036768938272
705,2.633477093912264,0.03195609215180807
706,2.643027378292896,0.04925396656998549
707,2.593016683247024,0.052013069613061194
708,2.4358618022017566,0.041837208761065295
709,2.662534414162934,0.05065598918251517
710,2.574847657123058,0.04520196749797656
711,2.458954242274223,0.05960386406359227
712,2.6654970678205725,0.03886169924247529
713,2.418486336214243,0.06719837520558727
714,2.451994516345781,0.04739620914345919
